Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
224.3,7.796494742207436e-09,7.748669363101305e-09,1.0804630491040662e-08,1.1442110426072508e-08
224.2,7.899363797082847e-09,7.883232692893883e-09,1.1189515940996038e-08,1.1793715389986694e-08
224.1,8.014858971249459e-09,7.986817033853288e-09,1.1554614626253741e-08,1.2153749371255504e-08
224.0,8.14129818401089e-09,8.109414892290155e-09,1.194978044997233e-08,1.2526032445131857e-08
223.9,8.264193734361833e-09,8.213485148412054e-09,1.2310694569055098e-08,1.2891657574249099e-08
223.8,8.384551536368529e-09,8.345315661071912e-09,1.2633460210748291e-08,1.3234934603007633e-08
223.7,8.493368415180976e-09,8.503756006847885e-09,1.3000181736753715e-08,1.3573347699897498e-08
223.6,8.608788450941716e-09,8.637584252050538e-09,1.3335031993458236e-08,1.393656818234e-08
223.5,8.703981595803669e-09,8.794238739440063e-09,1.3697341457408535e-08,1.4287632560890863e-08
223.4,8.737050869626006e-09,8.783033045074315e-09,1.390731635195304e-08,1.4480869026793801e-08
223.3,8.695237252869244e-09,8.734767417641984e-09,1.400156797821249e-08,1.4592912518154036e-08
223.2,8.67897135382077e-09,8.721920616323443e-09,1.4097609593107699e-08,1.4675214597408691e-08
223.1,8.662312198306772e-09,8.665067890049094e-09,1.4172365805958056e-08,1.4716874316234258e-08
223.0,8.603713604514747e-09,8.635363702734041e-09,1.4215108197339599e-08,1.4766829596024396e-08
222.9,8.601122440115837e-09,8.608943662472471e-09,1.4262672098318131e-08,1.4831103108841593e-08
222.8,8.540336825357303e-09,8.53935934887285e-09,1.4275897954070216e-08,1.4854696438590026e-08
222.7,8.536083865717967e-09,8.509188922061474e-09,1.4298974292830064e-08,1.4881636058842112e-08
222.6,8.525716059684423e-09,8.470158601000348e-09,1.4336647921570893e-08,1.488547533306956e-08
222.5,8.472603519524055e-09,8.462110085324837e-09,1.4423157984301652e-08,1.4894957364452173e-08
222.4,8.46093610460468e-09,8.44070783500472e-09,1.4465330911141041e-08,1.4848287542730244e-08
222.3,8.41241332408625e-09,8.390010314297341e-09,1.4512723601049676e-08,1.4811378111054739e-08
222.2,8.378370134941928e-09,8.364808211670025e-09,1.4516347250161302e-08,1.4804196368497828e-08
222.1,8.37178352826854e-09,8.309672796339411e-09,1.4458641309238352e-08,1.4746966585513026e-08
222.0,8.349334130308721e-09,8.290879254644154e-09,1.4442168417562234e-08,1.4712931981453774e-08
221.9,8.304816552222288e-09,8.29852877127624e-09,1.4385984550123657e-08,1.4728143375240321e-08
221.8,8.236735004300243e-09,8.272307327786314e-09,1.4333504557358256e-08,1.467441914001831e-08
221.7,8.194814572644742e-09,8.238047764674207e-09,1.4260658227544102e-08,1.4632425571927308e-08
221.6,8.15441612073043e-09,8.208098606439955e-09,1.4190568776691917e-08,1.46131858674655e-08
221.5,8.117808487482619e-09,8.174741933553279e-09,1.4134618166841762e-08,1.4538156694995393e-08
221.4,8.097185258078147e-09,8.12470910896088e-09,1.4129344227816498e-08,1.4484900085136484e-08
221.3,8.067710079498115e-09,8.074260541166172e-09,1.4113437805956075e-08,1.4434798442168918e-08
221.2,8.011120686213642e-09,8.023121373688185e-09,1.407931675048235e-08,1.4392003384099302e-08
221.1,7.983433356385463e-09,7.965700698076026e-09,1.4024622977665222e-08,1.4355912972213488e-08
221.0,7.956013966908682e-09,7.932199313116094e-09,1.391800940651681e-08,1.4325413510904564e-08
220.9,7.977272760378613e-09,7.967968896102129e-09,1.3968489560323824e-08,1.4359125249122021e-08
220.8,7.993675805083908e-09,8.028236273206904e-09,1.4021534378745034e-08,1.441520270421414e-08
220.7,8.030395535792598e-09,8.06673319891245e-09,1.40730533273457e-08,1.4430353764109698e-08
220.6,8.059492441702894e-09,8.111525502417994e-09,1.4160743547474552e-08,1.4471062491018024e-08
220.5,8.111142154930283e-09,8.141093088354179e-09,1.423781178262158e-08,1.4552942528215195e-08
220.4,8.163813979191474e-09,8.148715894450195e-09,1.428072723206558e-08,1.4603723929932263e-08
220.3,8.182443700874523e-09,8.172778493546407e-09,1.436536070258598e-08,1.4676867822238645e-08
220.2,8.227542527789461e-09,8.201399864217828e-09,1.4407265062124842e-08,1.4694039549393062e-08
220.1,8.224115822725009e-09,8.251913689636167e-09,1.4434382491534112e-08,1.4742076842347945e-08
220.0,8.242542167052458e-09,8.249385427643663e-09,1.449669018545785e-08,1.480569763518292e-08
219.9,8.273140569845874e-09,8.26375301035233e-09,1.4496591556054847e-08,1.4860218678413197e-08
219.8,8.289415194462192e-09,8.284424065630078e-09,1.4529616683534423e-08,1.4947280930566577e-08
219.7,8.33261245581339e-09,8.30883618167737e-09,1.461211214472327e-08,1.495680704437759e-08
219.6,8.379739234607486e-09,8.36077352283029e-09,1.4624196462981402e-08,1.4943115348738582e-08
219.5,8.394769342340569e-09,8.414341517269633e-09,1.4701521961105388e-08,1.4971143738041798e-08
219.4,8.405847561121625e-09,8.42882213583962e-09,1.4803816536148715e-08,1.5018245243398456e-08
219.3,8.380192130556225e-09,8.42957931295028e-09,1.4871864913840023e-08,1.5075794332051258e-08
219.2,8.385823789354642e-09,8.458674657647339e-09,1.495033871032939e-08,1.5157178628132352e-08
219.1,8.411078337729986e-09,8.465108544535105e-09,1.5036077213414306e-08,1.5242652982704813e-08
219.0,8.443828167879585e-09,8.501012993962818e-09,1.505924157081051e-08,1.527431739559759e-08
218.9,8.528201106956241e-09,8.527058507929166e-09,1.5037279420875167e-08,1.5315349080734314e-08
218.8,8.571172187265835e-09,8.538325085788868e-09,1.5096207141491492e-08,1.5364722361967995e-08
218.7,8.595102177057439e-09,8.564586843922285e-09,1.509836313591318e-08,1.538087755019233e-08
218.6,8.607723000369615e-09,8.570513795896574e-09,1.5135622332237258e-08,1.5417122652444982e-08
218.5,8.541916832215735e-09,8.561225343256863e-09,1.508513370427804e-08,1.535163110837323e-08
218.4,8.484530285571055e-09,8.511954667881617e-09,1.5023550932117306e-08,1.5241939312065025e-08
218.3,8.462807636389084e-09,8.471450840228513e-09,1.493073217310106e-08,1.518722626980596e-08
218.2,8.433125637327447e-09,8.441675874220952e-09,1.4832682282814132e-08,1.511903533095389e-08
218.1,8.428077816386846e-09,8.375922018236227e-09,1.4764661368130456e-08,1.507289137268559e-08
218.0,8.383248737460794e-09,8.324282392365617e-09,1.4638976513063675e-08,1.5035290046263704e-08
217.9,8.3384624919342e-09,8.246322120387266e-09,1.4567428658424475e-08,1.497438940657037e-08
217.8,8.30311806024244e-09,8.190355792205573e-09,1.448255401819213e-08,1.4923716797101173e-08
217.7,8.225342982030842e-09,8.150832864961472e-09,1.4459933902927318e-08,1.4780774258553524e-08
217.6,8.164803445055846e-09,8.104360997321614e-09,1.4374507623197266e-08,1.4703184387855305e-08
217.5,8.101569449291711e-09,8.085602490515942e-09,1.4296060752262177e-08,1.453073487905915e-08
217.4,8.064772537024386e-09,8.051447853669937e-09,1.4216645454265614e-08,1.4445181678475946e-08
217.3,8.023645525017013e-09,7.989575996414443e-09,1.4070691791644975e-08,1.4377817942264856e-08
217.2,7.980248723579774e-09,7.966227554790385e-09,1.3991266855192862e-08,1.4326788978324245e-08
217.1,7.92780703114267e-09,7.91645880477352e-09,1.3926364607590354e-08,1.4287117947954016e-08
217.0,7.849802056557668e-09,7.856115434053123e-09,1.3862948713563545e-08,1.4183317837758542e-08
216.9,7.804482416226177e-09,7.82280916974501e-09,1.379895524697481e-08,1.4126152284935381e-08
216.8,7.784090077245985e-09,7.767471194630331e-09,1.3724240921972728e-08,1.4040364409744819e-08
216.7,7.743205787835523e-09,7.723357716930078e-09,1.3628364957237484e-08,1.3982533012361253e-08
216.6,7.704545598895511e-09,7.700756375429269e-09,1.3551341076757852e-08,1.3943005969830145e-08
216.5,7.651015509778223e-09,7.635540942039066e-09,1.3473890035488765e-08,1.3861853700677497e-08
216.4,7.608029908975772e-09,7.608449517431972e-09,1.338707037221824e-08,1.3731097753209138e-08
216.3,7.560177148993095e-09,7.551693657477039e-09,1.332713473863136e-08,1.362365738708101e-08
216.2,7.55232138568429e-09,7.51731683402497e-09,1.331053151619215e-08,1.3511052013034427e-08
216.1,7.604886902906903e-09,7.582702074070642e-09,1.334695289744902e-08,1.3625255002128251e-08
216.0,7.642830336097578e-09,7.59672285916472e-09,1.3429059666748244e-08,1.372592504687693e-08
215.9,7.688310874768282e-09,7.631154950201726e-09,1.3484278814840247e-08,1.380814433465103e-08
215.8,7.713837067498252e-09,7.668095133764954e-09,1.3581558585737942e-08,1.3914478390226447e-08
215.7,7.775815195922451e-09,7.715438786218985e-09,1.3718214633556811e-08,1.3985504434221353e-08
215.6,7.832524747090817e-09,7.795954132004395e-09,1.3857509094863832e-08,1.4088179627089875e-08
215.5,7.927203848491947e-09,7.867477144274533e-09,1.396581441092311e-08,1.4196746319226617e-08
215.4,7.984537723653198e-09,7.890672466860565e-09,1.4040918127058979e-08,1.4224078965196489e-08
215.3,8.027170871301327e-09,7.949697585709698e-09,1.4138324189921234e-08,1.4256357047392251e-08
215.2,8.0548050893887e-09,7.999239709988763e-09,1.4177610283582496e-08,1.4320120613166299e-08
215.1,8.062747350101755e-09,8.034150728881444e-09,1.4275747901720927e-08,1.44442458897824e-08
215.0,8.111958727724095e-09,8.107845740552112e-09,1.4340178840579412e-08,1.4646885281318702e-08
214.9,8.155173905349202e-09,8.128042891368644e-09,1.4382097329611384e-08,1.4746976404093103e-08
214.8,8.204528195815616e-09,8.148396452517469e-09,1.4502568004575512e-08,1.485043273088388e-08
214.7,8.243902024318506e-09,8.20094246971272e-09,1.45834970813923e-08,1.491329600212348e-08
214.6,8.250094686841244e-09,8.24956470148259e-09,1.4667548322137545e-08,1.4964501393469427e-08
214.5,8.279444492493225e-09,8.322079363016959e-09,1.4815659591003019e-08,1.5110518641103347e-08
214.4,8.311556565151896e-09,8.364025986289534e-09,1.4897067727668549e-08,1.5162300517047417e-08
214.3,8.34278640802713e-09,8.413505371892207e-09,1.4957007646385564e-08,1.5201506163925202e-08
214.2,8.411938537085102e-09,8.46232023176197e-09,1.5040761521327794e-08,1.5248619290974003e-08
214.1,8.466610764067834e-09,8.462886673768226e-09,1.5088624494365326e-08,1.5307854843757594e-08
214.0,8.517533246478917e-09,8.496587476199531e-09,1.519415926385787e-08,1.537886861059849e-08
213.9,8.575434801214935e-09,8.53733019412116e-09,1.5262847574773867e-08,1.5488708546578718e-08
213.8,8.564450978576765e-09,8.469003550978237e-09,1.5182593100413887e-08,1.5445621027860373e-08
213.7,8.521330890692311e-09,8.44970418040032e-09,1.511452974405214e-08,1.5368751525912467e-08
213.6,8.490531532286159e-09,8.451249641083173e-09,1.504148068322932e-08,1.534429420330619e-08
213.5,8.477562764430386e-09,8.409748966263366e-09,1.4996957769288384e-08,1.5248540065463956e-08
213.4,8.439298074546507e-09,8.385383216945903e-09,1.4979005517800687e-08,1.5204420494094978e-08
213.3,8.39862639273647e-09,8.379849349426071e-09,1.4927058828758205e-08,1.515051119419489e-08
213.2,8.37413640986426e-09,8.343710651573956e-09,1.48335601864605e-08,1.5062824415537705e-08
213.1,8.338842006803892e-09,8.31408226445833e-09,1.476052590346811e-08,1.501939790381105e-08
213.0,8.325133624910587e-09,8.295494662409028e-09,1.471949948834923e-08,1.49087229400146e-08
212.9,8.310124765414812e-09,8.243001980082462e-09,1.4673990678482865e-08,1.4854677222543584e-08
212.8,8.269070970512436e-09,8.176686610476552e-09,1.4635698408700442e-08,1.477859786546005e-08
212.7,8.220190648648493e-09,8.147611157342535e-09,1.455917722384096e-08,1.4686335650029779e-08
212.6,8.166291499780468e-09,8.121278397859524e-09,1.445250790802431e-08,1.4670327736334056e-08
212.5,8.113174750967356e-09,8.073862082251595e-09,1.433852285069446e-08,1.4567186590800531e-08
212.4,8.086187979863951e-09,8.069230565795018e-09,1.4334611659799672e-08,1.4543808882034532e-08
212.3,8.063122078644418e-09,8.02405184132871e-09,1.4323337137350145e-08,1.449910820855377e-08
212.2,8.031043268907186e-09,7.983176111251777e-09,1.4318930309371566e-08,1.4401612727218922e-08
212.1,8.027408671436726e-09,7.988807277095626e-09,1.426647781886111e-08,1.434543342484632e-08
212.0,7.99353507655913e-09,7.92811227442248e-09,1.4117177028043382e-08,1.4253432116513535e-08
211.9,7.973974124385972e-09,7.889516709416976e-09,1.4064583889100142e-08,1.4182641035260795e-08
211.8,7.925059261302291e-09,7.85660468294674e-09,1.3946959390127753e-08,1.4172908229169369e-08
211.7,7.885149700333205e-09,7.817280319840698e-09,1.391986965329707e-08,1.4110995387638141e-08
211.6,7.804805199548934e-09,7.720432520422526e-09,1.3814843447940357e-08,1.3998717701678382e-08
211.5,7.6632325355799e-09,7.584851136468964e-09,1.3533995729232795e-08,1.3801160300428268e-08
211.4,7.539606832093003e-09,7.44442420728034e-09,1.3327844140328748e-08,1.3497481881014185e-08
211.3,7.389316650566573e-09,7.298852922842635e-09,1.311744330125809e-08,1.3311801972373197e-08
211.2,7.275669882739644e-09,7.185003408925605e-09,1.2906976827393006e-08,1.307636993169276e-08
211.1,7.162364066628609e-09,7.091417022466124e-09,1.269791512230666e-08,1.285708893844468e-08
211.0,7.063700092212995e-09,6.956344861189636e-09,1.2480063813179218e-08,1.2662029093854045e-08
210.9,6.947099528014437e-09,6.806777680767202e-09,1.2269972612948404e-08,1.2423760723186485e-08
210.8,6.770911083360024e-09,6.6572690955795925e-09,1.2042575074595537e-08,1.2167285420993587e-08
210.7,6.596943839667871e-09,6.4971000760535885e-09,1.183582456819285e-08,1.1966376869067057e-08
210.6,6.4605431586162275e-09,6.3960414487667265e-09,1.161495466129314e-08,1.171871460914229e-08
210.5,6.355873719712103e-09,6.2712281958722566e-09,1.1311946643523107e-08,1.1490246771860426e-08
210.4,6.253327951105863e-09,6.161882800792301e-09,1.1074195500999851e-08,1.125745950633544e-08
210.3,6.1385002325837e-09,6.054351739097154e-09,1.0864646089206805e-08,1.0969535378799305e-08
210.2,5.999691475179476e-09,5.929128475494868e-09,1.063634697658414e-08,1.0751156636818029e-08
210.1,5.8585321918894605e-09,5.830609650772857e-09,1.0493244690197816e-08,1.0511799720295049e-08
210.0,5.745374432489299e-09,5.709446537948683e-09,1.0263091696018659e-08,1.0371033373847053e-08
209.9,5.63288954248956e-09,5.580935034150071e-09,1.0010617061736602e-08,1.0166244589830676e-08
209.8,5.521023317702462e-09,5.4636141653415406e-09,9.763732938038866e-09,9.954471449535839e-09
209.7,5.411167837822006e-09,5.3533012609341615e-09,9.523694288983362e-09,9.723508839424466e-09
209.6,5.285389684194663e-09,5.264619858833353e-09,9.332369499664963e-09,9.433051802295387e-09
209.5,5.1716028888826685e-09,5.129846498398186e-09,9.13060055694965e-09,9.222214080125772e-09
209.4,5.0578949451270915e-09,4.998173894735939e-09,8.907414634988044e-09,9.012232637049834e-09
209.3,4.953258877705383e-09,4.886868207330857e-09,8.725440751664275e-09,8.838054220106385e-09
209.2,4.8721475449495714e-09,4.786947634223129e-09,8.54734790071238e-09,8.66263882073473e-09
209.1,4.773677427585122e-09,4.694584053599552e-09,8.37733762360259e-09,8.478940285052851e-09
209.0,4.685126123714428e-09,4.582631038137868e-09,8.21241862782078e-09,8.301830481550722e-09
208.9,4.594637556045045e-09,4.492053719767274e-09,8.042050490141779e-09,8.181323754077301e-09
208.8,4.486819144434572e-09,4.379968006380671e-09,7.896947294503698e-09,8.044360714745864e-09
208.7,4.420966907372678e-09,4.299828266882942e-09,7.73444656481875e-09,7.868662654172246e-09
208.6,4.333848973458821e-09,4.230030406872176e-09,7.595461269794533e-09,7.722927570760609e-09
208.5,4.254470982907459e-09,4.137872315806861e-09,7.469711778529823e-09,7.505147202534702e-09
208.4,4.170606081271285e-09,4.046481516061875e-09,7.308031005184485e-09,7.3032673946296566e-09
208.3,4.0538727152925035e-09,3.949698241686466e-09,7.166832771063943e-09,7.142889734724778e-09
208.2,3.965492212847069e-09,3.862685728671197e-09,7.0406894037047346e-09,6.964183640500253e-09
208.1,3.880866421298917e-09,3.766146048818962e-09,6.887843608837993e-09,6.8150191407780955e-09
208.0,3.7947209396775046e-09,3.6714967816333464e-09,6.730992428627156e-09,6.6669061458573506e-09
207.9,3.707306853909163e-09,3.5789508861239888e-09,6.5873204630863e-09,6.497158719599409e-09
207.8,3.6046395912439218e-09,3.4950643923236922e-09,6.45289031865061e-09,6.346480275481862e-09
207.7,3.5139031479898434e-09,3.4130673296136748e-09,6.285913620666548e-09,6.200524589202046e-09
207.6,3.4252384394491313e-09,3.3216274036959834e-09,6.150528204305593e-09,6.056472743909687e-09
207.5,3.353781902035418e-09,3.2495319619680505e-09,6.002174715568421e-09,5.908057465105347e-09
207.4,3.2794181146959944e-09,3.155630754956198e-09,5.828596339586792e-09,5.7639912474812185e-09
207.3,3.189202685663751e-09,3.0711601586686903e-09,5.6750066429851825e-09,5.5991840076718646e-09
207.2,3.1144565431717636e-09,2.994114214268594e-09,5.511615521186542e-09,5.427298911486148e-09
207.1,3.02057900991721e-09,2.8984249153110593e-09,5.339660735770603e-09,5.288045340895799e-09
207.0,2.9734301826457733e-09,2.859298653348143e-09,5.273230558032808e-09,5.204464967901263e-09
206.9,2.9542865404334344e-09,2.8378832249546092e-09,5.258720332687451e-09,5.186519128091356e-09
206.8,2.9265159010950385e-09,2.826815101383298e-09,5.228362856277253e-09,5.163743550914957e-09
206.7,2.907399194587749e-09,2.821075136945096e-09,5.208668413167044e-09,5.138366377200428e-09
206.6,2.8951927724554757e-09,2.798964572723859e-09,5.154106489570873e-09,5.093843402482047e-09
206.5,2.89200053460244e-09,2.7822340630232758e-09,5.112224418685763e-09,5.027222856672146e-09
206.4,2.8875641260103407e-09,2.749726657473525e-09,5.087243516347403e-09,4.9825488728317135e-09
206.3,2.8751366424136597e-09,2.709987728357636e-09,5.056446669660845e-09,4.918111942679447e-09
206.2,2.8568819147532277e-09,2.6840095376216946e-09,5.037943996456752e-09,4.874563098923211e-09
206.1,2.830496595537801e-09,2.6569133454883194e-09,5.001862623771252e-09,4.849721907875312e-09
206.0,2.797904090048119e-09,2.6379390101723853e-09,4.966309769591188e-09,4.818408881304933e-09
205.9,2.782593010413184e-09,2.61947385622383e-09,4.939452800109792e-09,4.787801960751031e-09
205.8,2.7612560978769405e-09,2.6015115291054054e-09,4.925643897599563e-09,4.756647674145131e-09
205.7,2.7407769067254126e-09,2.58471095100355e-09,4.90040996191904e-09,4.704516631741797e-09
205.6,2.733675919493841e-09,2.56188349147857e-09,4.853841919162478e-09,4.661707864892241e-09
205.5,2.7173569582684276e-09,2.5327870643244296e-09,4.811104526160376e-09,4.6072347581739075e-09
205.4,2.711063872857541e-09,2.512049489342898e-09,4.772345081797884e-09,4.546559588721401e-09
205.3,2.6956326408678745e-09,2.489001775298573e-09,4.757957023357869e-09,4.490104674945109e-09
205.2,2.67282733931674e-09,2.4644364942569937e-09,4.759684056103158e-09,4.427334917768176e-09
