Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
456.3,1.2546342457008779e-08,1.2816176326145687e-08,1.1515304869158429e-08,1.4836796152915396e-08
456.2,1.253864767475977e-08,1.2808316052409935e-08,1.1629381825350256e-08,1.4827696615256448e-08
456.1,1.259760689725816e-08,1.2800455778674184e-08,1.1743310098640564e-08,1.4695108768617524e-08
456.0,1.2656484260370918e-08,1.2858878383202358e-08,1.1736098977916804e-08,1.4686085060439064e-08
455.9,1.2582135473374509e-08,1.2850977382659682e-08,1.1487055117869477e-08,1.48003980022796e-08
455.8,1.2640930977101645e-08,1.2909277806767094e-08,1.147999268004724e-08,1.4914559285159157e-08
455.7,1.2633154335467009e-08,1.3033657475103835e-08,1.1593697928985265e-08,1.515175390013575e-08
455.6,1.2625377693832374e-08,1.3025634294140401e-08,1.158656114971227e-08,1.5019317712457807e-08
455.5,1.2617601052197736e-08,1.3149769601635612e-08,1.1458805366580528e-08,1.5133099847934904e-08
455.4,1.2742559404358498e-08,1.3207703484480731e-08,1.1451742928758289e-08,1.500081531921794e-08
455.3,1.2734700903338236e-08,1.3265555913712014e-08,1.1565150811893272e-08,1.511444579573406e-08
455.2,1.2793128039830047e-08,1.3191412761712334e-08,1.1678410012126736e-08,1.498231292597808e-08
455.1,1.2851473316936233e-08,1.3315100074331417e-08,1.1791520529458681e-08,1.534125177188335e-08
455.0,1.2843532956530338e-08,1.337274886952809e-08,1.1904482363889101e-08,1.5331773086821944e-08
454.9,1.2914924573220937e-08,1.3378122771701316e-08,1.1909266236245532e-08,1.5337934232111856e-08
454.8,1.2986369398512201e-08,1.3383496673874544e-08,1.1914050108601965e-08,1.534409537740177e-08
454.7,1.3124151023431553e-08,1.338887057604777e-08,1.1918833980958396e-08,1.535025652269168e-08
454.6,1.3129418674896697e-08,1.3526207478006427e-08,1.1923617853314827e-08,1.5479269009325448e-08
454.5,1.3201023125989931e-08,1.3531634325028652e-08,1.2048890631991173e-08,1.548547944377768e-08
454.4,1.3206317381755406e-08,1.3603095616792584e-08,1.2053722826290598e-08,1.56146397978984e-08
454.3,1.3278001645749635e-08,1.3608548936239307e-08,1.2058555020590024e-08,1.5620899521512953e-08
454.2,1.3349739118344515e-08,1.3614002255686028e-08,1.2184021087038341e-08,1.5627159245127506e-08
454.1,1.3288643365881241e-08,1.361945557513275e-08,1.2188901603280761e-08,1.5633418968742055e-08
454.0,1.3426903868206513e-08,1.3691049229019177e-08,1.2435243151592947e-08,1.576282576867438e-08
453.9,1.3432277936872974e-08,1.3762695827754602e-08,1.2319441473743482e-08,1.5892331146931335e-08
453.8,1.3504175035269829e-08,1.3768202092050322e-08,1.2445197471849765e-08,1.5898689448870525e-08
453.7,1.364267497629807e-08,1.3906147859772448e-08,1.2450174631978172e-08,1.6028342694614443e-08
453.6,1.3648128857865518e-08,1.3911707068917163e-08,1.2455151792106581e-08,1.6034750285715953e-08
453.5,1.3653582739432967e-08,1.404981167118628e-08,1.2581101077984844e-08,1.616455139894683e-08
453.4,1.3725666067932124e-08,1.4055423825179993e-08,1.2586126560056247e-08,1.6047565467918973e-08
453.3,1.386445865626398e-08,1.4127361620584902e-08,1.2712220811763492e-08,1.6177465159474485e-08
453.2,1.3869992350732415e-08,1.4133000247003116e-08,1.2717294615777888e-08,1.6307463429354635e-08
453.1,1.4008944564866245e-08,1.4271396045941715e-08,1.2964699246835948e-08,1.6313969598780785e-08
453.0,1.4081267332068364e-08,1.440989773457831e-08,1.2969869694736335e-08,1.6444115736147896e-08
452.9,1.4153643307871142e-08,1.4415642250694518e-08,1.321756425745236e-08,1.6326981937633082e-08
452.8,1.4226072492274576e-08,1.4487844770344416e-08,1.3222831349238734e-08,1.6457226653324833e-08
452.7,1.4298554885278667e-08,1.4493615758885122e-08,1.3228098441025109e-08,1.64637821119133e-08
452.6,1.4237405924214737e-08,1.4499386747425827e-08,1.3111958509574684e-08,1.6470337570501766e-08
452.5,1.417620375455015e-08,1.4505157735966533e-08,1.3117177279418063e-08,1.660077944284279e-08
452.4,1.4181843866219902e-08,1.4444364831275554e-08,1.3122396049261443e-08,1.6607384190593578e-08
452.3,1.4187483977889654e-08,1.4516699713047946e-08,1.3249166808170604e-08,1.6613988938344365e-08
452.2,1.4393970185166379e-08,1.47223212158307e-08,1.3376034210965759e-08,1.6744627967334667e-08
452.1,1.4466665412573106e-08,1.4794814932150082e-08,1.3381349624695126e-08,1.6627198433845935e-08
452.0,1.453941384858049e-08,1.4800691810388782e-08,1.3386665038424495e-08,1.650967032203257e-08
451.9,1.461221549318853e-08,1.4873264943981658e-08,1.3513725728991626e-08,1.6764590078073985e-08
451.8,1.4685070346397229e-08,1.4812445566866182e-08,1.3519089464663988e-08,1.6895475552875884e-08
451.7,1.4757978408206587e-08,1.4885071645308056e-08,1.3524453200336351e-08,1.7026459606002424e-08
451.6,1.476383135427897e-08,1.4890974995971256e-08,1.3529816936008715e-08,1.71575422374536e-08
451.5,1.4903954157627277e-08,1.4963680491686626e-08,1.3779057800900556e-08,1.7164344141853664e-08
451.4,1.4842698779362032e-08,1.4969610314774323e-08,1.3784518180458906e-08,1.717114604625373e-08
451.3,1.498295460421198e-08,1.5176105407565533e-08,1.4034048977008713e-08,1.742690371805457e-08
451.2,1.50561021047243e-08,1.5248996210252393e-08,1.4039606000453052e-08,1.7433804200779273e-08
451.1,1.5062061467998e-08,1.5321939957788253e-08,1.380089931913396e-08,1.7316128221478945e-08
451.0,1.5068020831271702e-08,1.5461871157347777e-08,1.3928539873017022e-08,1.7447605166228676e-08
450.9,1.5006685640105464e-08,1.5467986287406963e-08,1.3811820078250663e-08,1.745450564895338e-08
450.8,1.5079939557819103e-08,1.5541088869489814e-08,1.3939557276019714e-08,1.746140613167808e-08
450.7,1.5153246684133393e-08,1.5614244396421665e-08,1.406739111767475e-08,1.759308023307709e-08
450.6,1.5159232651707422e-08,1.562041247132985e-08,1.407294814111909e-08,1.7475207097127487e-08
450.5,1.5300020562563957e-08,1.5693647415535198e-08,1.407850516456343e-08,1.7482107579852188e-08
450.4,1.5440914890621804e-08,1.5632748621146225e-08,1.4329002399973123e-08,1.736408657641563e-08
450.3,1.5514461455639057e-08,1.5706036510200565e-08,1.4457174495229121e-08,1.7495908545301594e-08
450.2,1.558806122925697e-08,1.5846523630674557e-08,1.4462876484502444e-08,1.77528491569981e-08
450.1,1.5594206822632972e-08,1.585277112285624e-08,1.4468578473775766e-08,1.7884917571695664e-08
450.0,1.5600352416008976e-08,1.592621784645757e-08,1.4596943856803742e-08,1.8017084564717867e-08
449.9,1.5716347165443502e-08,1.6041148895588637e-08,1.4701765302375896e-08,1.8120212658185943e-08
449.8,1.569727392859224e-08,1.6021681481880406e-08,1.4683923354193406e-08,1.797340678395492e-08
449.7,1.5745489106726982e-08,1.6069168938750287e-08,1.4666081406010906e-08,1.7951567893573432e-08
449.6,1.579354056609048e-08,1.6049620071428213e-08,1.4648239457828417e-08,1.7929729003191963e-08
449.5,1.5707178914253198e-08,1.603007120410613e-08,1.4630397509645919e-08,1.7907890112810484e-08
449.4,1.5822109491674554e-08,1.5943811827047446e-08,1.4734326857808951e-08,1.7886051222429004e-08
449.3,1.580279067666641e-08,1.599097346946197e-08,1.471633622672494e-08,1.7864212332047535e-08
449.2,1.5917230097774006e-08,1.617106740966663e-08,1.494129345672589e-08,1.8090184183911414e-08
449.1,1.596454482266685e-08,1.6284206479293178e-08,1.4801680212197876e-08,1.8191795687769682e-08
449.0,1.6011695828788433e-08,1.646340442974558e-08,1.4783540898212336e-08,1.8416705926906682e-08
448.9,1.599204957623777e-08,1.650950717518015e-08,1.4765401584226796e-08,1.8517559135960027e-08
448.8,1.5972403323687114e-08,1.6489225225333497e-08,1.4868141469177669e-08,1.8618109027091412e-08
448.7,1.5952757071136447e-08,1.6402802941047127e-08,1.4729122956255725e-08,1.8595208523983054e-08
448.6,1.59994987803299e-08,1.6382602444814317e-08,1.4952147308536914e-08,1.844931260351792e-08
448.5,1.604607677075209e-08,1.6296424521369477e-08,1.4933710628748335e-08,1.8303720000974743e-08
448.4,1.6092491042403022e-08,1.6342201452348677e-08,1.4915273948959753e-08,1.815843071635353e-08
448.3,1.6204883978869934e-08,1.6322000956115867e-08,1.5137108838028782e-08,1.8258525630601966e-08
448.2,1.6250888953592725e-08,1.6433266592624042e-08,1.4998387690909877e-08,1.8235928445415573e-08
448.1,1.6230751544728303e-08,1.6609858027433507e-08,1.4979802328219783e-08,1.8335568382781065e-08
448.0,1.6342407746724555e-08,1.6654820422274288e-08,1.5200596436978158e-08,1.855699046581547e-08
447.9,1.6256291673044158e-08,1.6765108615416357e-08,1.50621726556623e-08,1.8533938303746133e-08
447.8,1.623607240479411e-08,1.667884923835768e-08,1.5043438610070684e-08,1.8754450433014656e-08
447.7,1.6215853136544048e-08,1.665807856682796e-08,1.490546087745938e-08,1.8852725439731293e-08
447.6,1.6261203236181827e-08,1.6637307895298258e-08,1.4767780510651133e-08,1.8829218300779017e-08
447.5,1.6306389617048344e-08,1.668170011484215e-08,1.5106182794512456e-08,1.880571116182673e-08
447.4,1.641681792826018e-08,1.6725929427158352e-08,1.5324895342649536e-08,1.8903379532699443e-08
447.3,1.6461595012198567e-08,1.676999583224688e-08,1.5424364203766954e-08,1.8879720734786184e-08
447.2,1.6506208377365687e-08,1.674898079987564e-08,1.5523535699081313e-08,1.885606193687291e-08
447.1,1.648549795280187e-08,1.6727965767504406e-08,1.5267355059760994e-08,1.883240313895965e-08
447.0,1.6464787528238046e-08,1.677170635813756e-08,1.5366377872173842e-08,1.868817546706531e-08
446.9,1.6509073455862656e-08,1.6815284041543025e-08,1.5347049094976134e-08,1.8664668328113024e-08
446.8,1.6488281171913213e-08,1.6858698817720825e-08,1.5445625858684422e-08,1.8641161189160747e-08
446.7,1.6532321521380938e-08,1.6901950686670925e-08,1.5543905256589662e-08,1.8617654050208458e-08
446.6,1.6576198152077426e-08,1.700946945694237e-08,1.5406670938485977e-08,1.871410914939332e-08
446.5,1.6619911064002637e-08,1.6923617347952896e-08,1.5387193478386748e-08,1.8690450351480052e-08
446.4,1.6663460257156598e-08,1.6966461948833787e-08,1.5367716018287522e-08,1.8906109393997123e-08
446.3,1.6706845731539312e-08,1.7073329090194496e-08,1.5582562810985072e-08,1.912116180067028e-08
446.2,1.6750067487150763e-08,1.711576642300618e-08,1.5679801428579668e-08,1.9096896366913076e-08
446.1,1.6728784046887556e-08,1.7158040848590188e-08,1.5776742680371228e-08,1.907263093315589e-08
446.0,1.6643240988906545e-08,1.7136211280080526e-08,1.56399544109721e-08,1.8929313215027444e-08
445.9,1.675039492469327e-08,1.7114381711570868e-08,1.562003090216831e-08,1.890519944023123e-08
445.8,1.6857221422937494e-08,1.7092552143061217e-08,1.5483688681473748e-08,1.89998346318843e-08
445.7,1.6899706444078292e-08,1.7070722574551552e-08,1.5580183884560735e-08,1.8975569198127097e-08
445.6,1.6878095566272572e-08,1.717612355086311e-08,1.5560260375756956e-08,1.906974941289722e-08
445.5,1.6984185330046138e-08,1.7217664893922522e-08,1.5772282193325597e-08,1.9163626309745363e-08
445.4,1.6898642272065133e-08,1.7259043329754257e-08,1.575206131871877e-08,1.91390575580662e-08
445.3,1.6876949534873784e-08,1.730025885835832e-08,1.5731840444111944e-08,1.9232479478031412e-08
445.2,1.6918861540315186e-08,1.721473256382421e-08,1.582714618398677e-08,1.920775906739126e-08
445.1,1.6897086943738212e-08,1.7255785185200588e-08,1.5691398694898292e-08,1.9300726010473527e-08
445.0,1.6875312347161225e-08,1.729667489934927e-08,1.567117782029146e-08,1.9393389635633815e-08
444.9,1.6851360290926537e-08,1.733516173188961e-08,1.5533869160737002e-08,1.936586353421549e-08
444.8,1.6953930101118127e-08,1.743641671925661e-08,1.5626691896156443e-08,1.9221135387749926e-08
444.7,1.6992968842123993e-08,1.734874004931707e-08,1.5604448934088925e-08,1.919377611118868e-08
444.6,1.696874664991675e-08,1.732401073215465e-08,1.569678101593335e-08,1.9049548439294355e-08
444.5,1.7070506052190603e-08,1.7236602859140793e-08,1.5788785995394412e-08,1.9139057558066207e-08
444.4,1.6983203017418596e-08,1.7149374184077386e-08,1.576621593094355e-08,1.8995163535886023e-08
444.3,1.7084512193071512e-08,1.724982278066735e-08,1.5857730256829603e-08,1.896797108418188e-08
444.2,1.712274052615967e-08,1.7287503222430653e-08,1.5834996641187068e-08,1.9056979728382488e-08
444.1,1.716078876859946e-08,1.7325004466243525e-08,1.5926020313498107e-08,1.902962045182126e-08
444.0,1.726119749101045e-08,1.7362326512105924e-08,1.6016716883425783e-08,1.923399606764124e-08
443.9,1.7236344981533858e-08,1.7337328398017804e-08,1.6107086350970118e-08,1.90906025200323e-08
443.8,1.721149247205728e-08,1.7312330283929705e-08,1.5970595447374038e-08,1.906307641861399e-08
443.7,1.712436952793366e-08,1.73492939338912e-08,1.6060637812535023e-08,1.9035550317195665e-08
443.6,1.7099607063781278e-08,1.744795055097664e-08,1.6037413543317488e-08,1.923842450930193e-08
443.5,1.7074844599628873e-08,1.7484466206062002e-08,1.5901413293296408e-08,1.9440631401979854e-08
443.4,1.717408273282539e-08,1.7397416728949047e-08,1.5990965004882377e-08,1.9412438001133204e-08
443.3,1.7087229924674353e-08,1.7433753186083976e-08,1.596774073566484e-08,1.9384244600286574e-08
443.2,1.718601783124992e-08,1.7408396676094952e-08,1.6056801793675783e-08,1.9241518352105958e-08
443.1,1.7037524905721184e-08,1.7444464336304207e-08,1.5921292197229747e-08,1.921349177611641e-08
443.0,1.707431251362229e-08,1.7480352798562987e-08,1.5898067928012195e-08,1.9071266002507037e-08
442.9,1.7049369958821508e-08,1.751606206287131e-08,1.587484365879464e-08,1.915743862413727e-08
442.8,1.7147347457479377e-08,1.7551592129229202e-08,1.607488163450072e-08,1.9357143143959012e-08
442.7,1.730633475624559e-08,1.7525877223339273e-08,1.6162797834169957e-08,1.9215084195206714e-08
442.6,1.728094197482387e-08,1.7561138492771487e-08,1.61390829113774e-08,1.930042269255157e-08
442.5,1.743911886567237e-08,1.7535333987906333e-08,1.633764892635841e-08,1.927206246684784e-08
442.4,1.7474555793710618e-08,1.7448732505669508e-08,1.631360690118249e-08,1.9130503992666784e-08
442.3,1.75098126311005e-08,1.7483724978176045e-08,1.6511191609013482e-08,1.9215342015440398e-08
442.2,1.7483969623057815e-08,1.7397302693889672e-08,1.6486822481454216e-08,1.9186981789736666e-08
442.1,1.7458126615015142e-08,1.7492644148891748e-08,1.635196708977487e-08,1.9158621564032958e-08
442.0,1.737154394283666e-08,1.7587627207992906e-08,1.6217438800478848e-08,1.9355323236427215e-08
441.9,1.7345790980118163e-08,1.750120492370653e-08,1.608323761356618e-08,1.943899348520124e-08
441.8,1.7380597590887096e-08,1.753548060441126e-08,1.6279350360672114e-08,1.9410132784926283e-08
441.7,1.7233815526517964e-08,1.750940730262043e-08,1.6145312724951108e-08,1.949330255912906e-08
441.6,1.7268532091962705e-08,1.7483334000829615e-08,1.6121270699775207e-08,1.935241138437636e-08
441.5,1.7242779129244208e-08,1.7577241872228048e-08,1.6206733631569357e-08,1.9323550684101386e-08
441.4,1.7217026166525708e-08,1.7610890360106167e-08,1.5963845243644987e-08,1.940621998373292e-08
441.3,1.7311491897540145e-08,1.7704171038678045e-08,1.604914462424747e-08,1.9599918808699757e-08
441.2,1.7285558844173266e-08,1.767764974201108e-08,1.6134116902466596e-08,1.9459361283661188e-08
441.1,1.7259625790806407e-08,1.7710760636037862e-08,1.6109911326099024e-08,1.9430166933672072e-08
441.0,1.73533711592273e-08,1.774369233211418e-08,1.6194392950743127e-08,1.940097258368294e-08
440.9,1.7387007180781737e-08,1.7716991837496765e-08,1.6278547473003888e-08,1.9371778233693804e-08
440.8,1.742046311168781e-08,1.769029134287937e-08,1.6254014794252967e-08,1.9342583883704692e-08
440.7,1.7394169877024168e-08,1.7663590848261953e-08,1.633767866293871e-08,1.9313389533715557e-08
440.6,1.7367876642360545e-08,1.7636890353644553e-08,1.6421015429241126e-08,1.9173999782676575e-08
440.5,1.7400972391969842e-08,1.7610189859027137e-08,1.6396155648106843e-08,1.925500083373731e-08
440.4,1.7315290173033263e-08,1.770149936014401e-08,1.647900176083422e-08,1.944552998641958e-08
440.3,1.7407414725618746e-08,1.7615704268684246e-08,1.6346436085838292e-08,1.9306307060237687e-08
440.2,1.7380941400306725e-08,1.7647739975008293e-08,1.632157630470401e-08,1.938647398701301e-08
440.1,1.735446807499472e-08,1.7620860282440444e-08,1.61895012832831e-08,1.9356945987309734e-08
440.0,1.726905599203072e-08,1.7593980589872575e-08,1.605775336424552e-08,1.921822353569906e-08
439.9,1.731836808593287e-08,1.7584206156211533e-08,1.615582460608863e-08,1.9316680533168876e-08
439.8,1.7367614692326532e-08,1.7574431722550495e-08,1.614684415883678e-08,1.9415016203469914e-08
439.7,1.7416795811211683e-08,1.7623206146519085e-08,1.624473698119807e-08,1.9404218085447962e-08
439.6,1.740710365995336e-08,1.7613399131412515e-08,1.623569706078561e-08,1.9502371764995822e-08
439.5,1.745618654757576e-08,1.7779043200521607e-08,1.6333411463665068e-08,1.970929525136031e-08
439.4,1.7446461652563177e-08,1.7769138441078414e-08,1.632431207009199e-08,1.9698315142585172e-08
439.3,1.7436736757550604e-08,1.775923368163523e-08,1.6315212676518924e-08,1.9687335033810045e-08
439.2,1.7485688670156002e-08,1.7807714872593994e-08,1.6412689186755955e-08,1.9676354925034915e-08
439.1,1.7475931031389177e-08,1.7797777531705276e-08,1.6510046750671774e-08,1.9665374816259788e-08
439.0,1.7524784712731817e-08,1.7846160978327416e-08,1.650082841077748e-08,1.965439470748465e-08
438.9,1.7456415753855512e-08,1.7836191055993152e-08,1.649161007088319e-08,1.9426360293751397e-08
438.8,1.756374978029063e-08,1.7767965509039097e-08,1.64823917309889e-08,1.9415501512145058e-08
438.7,1.75539266540153e-08,1.7758028168150372e-08,1.636689485308755e-08,1.9404642730538712e-08
438.6,1.754410352773997e-08,1.7806281288990378e-08,1.6357735986353874e-08,1.9393783948932372e-08
438.5,1.759272800280285e-08,1.779631136665611e-08,1.6242417527934342e-08,1.9599494163608997e-08
438.4,1.7524457275189304e-08,1.7902592041997155e-08,1.623331813436127e-08,1.9696737889390954e-08
438.3,1.7573016262743684e-08,1.7892556956771824e-08,1.62242187407882e-08,1.9685697117031437e-08
438.2,1.7563160392714102e-08,1.788252187154649e-08,1.6215119347215125e-08,1.9566553837283604e-08
438.1,1.7553304522684526e-08,1.7814459231820117e-08,1.6523785050772294e-08,1.9447531884704558e-08
438.0,1.754344865265494e-08,1.786245170109582e-08,1.6514507237717396e-08,1.9544593619733343e-08
437.9,1.7708346199063486e-08,1.7910379007480447e-08,1.661103217738469e-08,1.9641534027593334e-08
437.8,1.7640173702712698e-08,1.8016170961138445e-08,1.64959516116076e-08,1.952263340218308e-08
437.7,1.7746623647783024e-08,1.8063935360295395e-08,1.6592357604953682e-08,1.9835050861806973e-08
437.6,1.767848389518649e-08,1.8111634596561277e-08,1.6583020318738177e-08,1.9823888762278665e-08
