Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
493.9,1.2605854230360151e-08,1.3289189679768269e-08,1.126249189755755e-08,1.4138982941642836e-08
493.8,1.2600553835140755e-08,1.3148055003064235e-08,1.1257756347144116e-08,1.4133037910372326e-08
493.7,1.2459088537868159e-08,1.3142524302684364e-08,1.1129361227535831e-08,1.4127092879101812e-08
493.6,1.238579164397707e-08,1.3069277140436946e-08,1.07538551256e-08,1.386898449340574e-08
493.5,1.2312552051655914e-08,1.2996086995719209e-08,1.0872883222412467e-08,1.3863145623407911e-08
493.4,1.2239369760904701e-08,1.2990613312869024e-08,1.0621296884749132e-08,1.3857306753410084e-08
493.3,1.2234212619610155e-08,1.3052770565591862e-08,1.0740272942546073e-08,1.3977390318716009e-08
493.2,1.2229055478315607e-08,1.2844461093552323e-08,1.098254429642913e-08,1.3845629013414436e-08
493.1,1.215598779070428e-08,1.2906618346275155e-08,1.0977912824046759e-08,1.3965606417447674e-08
493.0,1.2082977404662886e-08,1.2901173172189815e-08,1.0849986055578265e-08,1.3959714466813501e-08
492.9,1.2145730809685119e-08,1.2760694197077205e-08,1.0845406622211423e-08,1.3828112403420957e-08
492.8,1.2140602319175542e-08,1.2822794432270351e-08,1.0840827188844585e-08,1.3696616501301109e-08
492.7,1.2067677885489058e-08,1.2682458000981964e-08,1.0959386934517266e-08,1.381643466342531e-08
492.6,1.1927043460980582e-08,1.2609666978972063e-08,1.0708581182086918e-08,1.3559494051728808e-08
492.5,1.1922000922825911e-08,1.2671738705400356e-08,1.0581018686727152e-08,1.3553761343003668e-08
492.4,1.1849248393849241e-08,1.259900470092014e-08,1.0576543331391375e-08,1.3422583924701876e-08
492.3,1.1776553166442515e-08,1.2458981866045047e-08,1.032620593010082e-08,1.3040729409792155e-08
492.2,1.1839220619109844e-08,1.2521025083708497e-08,1.0444713636757967e-08,1.3285886120220327e-08
492.1,1.1834206731740146e-08,1.2381144792657632e-08,1.0440290320437727e-08,1.3029688637432634e-08
492.0,1.169400206900621e-08,1.2375899179926205e-08,1.0313092098186687e-08,1.3274633025315426e-08
491.9,1.1756612220103594e-08,1.2370653567194777e-08,1.0431443687797235e-08,1.3269006477862974e-08
491.8,1.168408889740669e-08,1.216379804216232e-08,1.0304349543577264e-08,1.3263379930410527e-08
491.7,1.1611622876279721e-08,1.222581275106093e-08,1.042259705515675e-08,1.3257753382958077e-08
491.6,1.1539214156722697e-08,1.215347786928854e-08,1.0295606988967843e-08,1.3127106771019727e-08
491.5,1.1399410604978332e-08,1.2148317782851647e-08,1.0168721000809997e-08,1.3246500288053178e-08
491.4,1.1259721656373856e-08,1.2143157696414753e-08,1.0041939090683217e-08,1.2991045934174294e-08
491.3,1.1322331807471241e-08,1.2205058370253987e-08,1.0037671891409572e-08,1.3110386370571407e-08
491.2,1.1182786112791613e-08,1.2132837523540974e-08,9.91104609832939e-09,1.3104812903755301e-08
491.1,1.1245367613104034e-08,1.2060673694357655e-08,9.906830938071277e-09,1.2974484775635013e-08
491.0,1.1307891811846505e-08,1.198856688270402e-08,1.0147124809364101e-08,1.296896438945525e-08
490.9,1.1235798250924144e-08,1.1983463813796818e-08,1.0020603094314983e-08,1.2838795503243992e-08
490.8,1.1163761991571723e-08,1.1978360744889618e-08,1.0138486332785744e-08,1.2833328197700575e-08
490.7,1.115900596126675e-08,1.1906367968295364e-08,9.889970297038817e-09,1.2827860892157158e-08
490.6,1.1087055654269237e-08,1.1901293408153009e-08,9.763708777067364e-09,1.2822393586613741e-08
490.5,1.1082328274749232e-08,1.1896218848010651e-08,9.75954565582478e-09,1.2941362458556438e-08
490.4,1.1144737870351831e-08,1.1891144287868291e-08,9.877324816264473e-09,1.2811458975526901e-08
490.3,1.1005765191371597e-08,1.1752518382470587e-08,9.87310965600636e-09,1.2681661653770054e-08
490.2,1.1001066462636564e-08,1.1680753675995091e-08,9.868894495748245e-09,1.267624742886298e-08
490.1,1.092931671113384e-08,1.167576464214727e-08,9.742893170854454e-09,1.2670833203955908e-08
490.0,1.0857624261201053e-08,1.1604085461966307e-08,9.616995923991718e-09,1.2665418979048831e-08
489.9,1.0915306477283644e-08,1.1460898154193449e-08,9.608773759537618e-09,1.2530525916202964e-08
489.8,1.0839058552540679e-08,1.1384515027813113e-08,9.479025625525502e-09,1.2643762079420535e-08
489.7,1.082977569821049e-08,1.1308245936492151e-08,9.34948564757551e-09,1.2509081339120045e-08
489.6,1.0753699678177341e-08,1.1298552956444956e-08,9.341471639183541e-09,1.2498359050578586e-08
489.5,1.0677738261284065e-08,1.1288859976397756e-08,9.212243895326742e-09,1.2487636762037122e-08
489.4,1.0668570010093755e-08,1.1279166996350555e-08,9.325443622399596e-09,1.2353380666827386e-08
489.3,1.0526159236917157e-08,1.126947401630336e-08,9.19642403460493e-09,1.24661921849542e-08
489.2,1.0583669548289935e-08,1.1326015042351788e-08,9.309415605615656e-09,1.245546989641274e-08
489.1,1.0574558598669568e-08,1.1250088056208964e-08,9.301401597223688e-09,1.2444747607871283e-08
489.0,1.0565447649049197e-08,1.1240395076161763e-08,9.41408093414122e-09,1.2434025319329818e-08
488.9,1.0556336699428827e-08,1.1164639142608006e-08,9.285373580439743e-09,1.230030003048352e-08
488.8,1.0480890996665011e-08,1.1088997244113633e-08,9.277359572047774e-09,1.228968390321475e-08
488.7,1.0405559897041068e-08,1.1013469380678636e-08,9.269345563655803e-09,1.2156277098186518e-08
488.6,1.0264123250553439e-08,1.0938055552303022e-08,9.141054522078589e-09,1.2145767132190435e-08
488.5,1.0321404355646458e-08,1.0994425525762377e-08,9.012971636563501e-09,1.225783552140843e-08
488.4,1.0312465310735905e-08,1.0919125732446137e-08,9.125234661356773e-09,1.212474720019826e-08
488.3,1.0237478020531603e-08,1.0909660822517698e-08,9.11732473099587e-09,1.1991871201533465e-08
488.2,1.0228596277190993e-08,1.0900195912589257e-08,9.109414800634963e-09,1.1981467396810067e-08
488.1,1.0087847249542636e-08,1.0825124189391775e-08,9.101504870274059e-09,1.1971063592086673e-08
488.0,1.0079080109341903e-08,1.0815716296993023e-08,8.973942374914293e-09,1.1960659787363272e-08
487.9,1.0070312969141168e-08,1.0806308404594269e-08,8.966136522584449e-09,1.1950255982639873e-08
487.8,1.006154582894044e-08,1.0666028990835575e-08,8.958330670254611e-09,1.1818016951611209e-08
487.7,1.0118483124613821e-08,1.06567351334962e-08,8.950524817924767e-09,1.1807719308160495e-08
487.6,9.912717279930625e-09,1.0582119550536237e-08,8.823482712720331e-09,1.179742166470979e-08
487.5,9.969654575604005e-09,1.0507618002635647e-08,8.815780938421552e-09,1.1665607278771873e-08
487.4,9.895412205808913e-09,1.0563645870916866e-08,8.808079164122774e-09,1.1776826377808365e-08
487.3,9.886759668748063e-09,1.0424107685044135e-08,8.800377389824e-09,1.1523919894473996e-08
487.2,9.878107131687207e-09,1.0414984880293828e-08,8.911495556275559e-09,1.1513834573568658e-08
487.1,9.804093968171877e-09,1.0275788799599235e-08,8.903689703945721e-09,1.1503749252663327e-08
487.0,9.730195407796422e-09,1.0266780029908308e-08,8.895883851615877e-09,1.149366393175799e-08
486.9,9.721657473875445e-09,1.019284865730461e-08,8.888077999286034e-09,1.1483578610852654e-08
486.8,9.713119539954474e-09,1.0248762490526458e-08,8.761868518330114e-09,1.1352719676368933e-08
486.7,9.574318765684053e-09,1.0239753720835528e-08,8.517567642841297e-09,1.1342740516736282e-08
486.6,9.565895434902961e-09,1.0230744951144608e-08,8.510074024604653e-09,1.1453322648136654e-08
486.5,9.427438470052177e-09,1.0157041648659667e-08,8.384489011835116e-09,1.1443237327231318e-08
486.4,9.41912974241096e-09,1.0083452381234108e-08,8.259112155127706e-09,1.143315200632598e-08
486.3,9.410821014769746e-09,1.0009977148867934e-08,8.25182669295319e-09,1.1423066685420651e-08
486.2,9.402512287128525e-09,1.0001139431766073e-08,8.244541230778667e-09,1.1292844718573048e-08
486.1,9.329415948732226e-09,9.99230171466422e-09,8.354930851012785e-09,1.1282865558940405e-08
486.0,9.321164522660948e-09,9.919054552416796e-09,8.3475413108072e-09,1.1272886399307757e-08
485.9,9.312913096589668e-09,9.910273852844626e-09,8.222684844255111e-09,1.1143089077550902e-08
485.8,9.304661670518394e-09,9.772902333100095e-09,8.215399382080596e-09,1.1133216079190947e-08
485.7,9.296410244447114e-09,9.764235668587301e-09,8.090855149621703e-09,1.1123343080830984e-08
485.6,9.352659921281227e-09,9.755569004074516e-09,8.200828457731559e-09,1.1232969760777172e-08
485.5,9.27990739230456e-09,9.61865362456749e-09,8.193542995557038e-09,1.0984203567077616e-08
485.4,9.207269466467771e-09,9.674168335081506e-09,8.069310997191339e-09,1.1093724085751107e-08
485.3,9.13474614377087e-09,9.537538043222934e-09,8.062129613047889e-09,1.0845488698415e-08
485.2,9.062337424213835e-09,9.529042431299208e-09,7.93820984877538e-09,1.0716752989385021e-08
485.1,9.05425790285238e-09,9.584443106753851e-09,7.931132542662994e-09,1.0826167346785833e-08
485.0,8.982021088005167e-09,9.57589047730044e-09,7.924055236550603e-09,1.0816506670971248e-08
484.9,8.999498066836696e-09,9.594522991466801e-09,8.056230618930052e-09,1.0956647133867105e-08
484.8,8.952568081056302e-09,9.613155505633153e-09,7.954892070326013e-09,1.097792488609294e-08
484.7,8.969920224324748e-09,9.567576099667519e-09,7.853100038872345e-09,1.0999202638318784e-08
484.6,8.987272367593187e-09,9.521748260179658e-09,7.868291714335227e-09,1.0900692560212615e-08
484.5,8.875061568259306e-09,9.5401323408238e-09,7.883483389798117e-09,1.0801719922275454e-08
484.4,8.957070347265831e-09,9.558516421467945e-09,7.898675065261007e-09,1.094278550483331e-08
484.3,8.909266512543861e-09,9.57690050211208e-09,8.031984154764543e-09,1.0963831977143646e-08
484.2,8.926368984686142e-09,9.595284582756223e-09,8.047402571652253e-09,1.0984878449453992e-08
484.1,8.943471456828416e-09,9.678625884099006e-09,7.944250091649662e-09,1.1247813381583323e-08
484.0,8.89516827985412e-09,9.6320527440445e-09,7.959441767112552e-09,1.114814690389967e-08
483.9,8.91214591643332e-09,9.650436824688645e-09,7.855609062835508e-09,1.1169424656125515e-08
483.8,8.863468232769774e-09,9.603491034350799e-09,7.870573996873571e-09,1.119070240835135e-08
483.7,8.880321033785892e-09,9.490842722747662e-09,7.885538930911642e-09,1.1090110811005705e-08
483.6,8.831268843433098e-09,9.44327584860427e-09,7.780799260935316e-09,1.1111157283316042e-08
483.5,8.847996808886133e-09,9.461163062203977e-09,7.915468798987776e-09,1.10098718462239e-08
483.4,8.798570111844097e-09,9.544877013830102e-09,7.930433733025848e-09,1.1030687038618747e-08
483.3,8.74889374367589e-09,9.496937489403383e-09,7.704629010486216e-09,1.0928707761780103e-08
483.2,8.831776371623993e-09,9.51482470300309e-09,7.839752031388314e-09,1.0826265925110473e-08
483.1,8.914908670698255e-09,9.46651252829305e-09,7.733651912863074e-09,1.0846618557674315e-08
483.0,8.864982631403889e-09,9.484275525131647e-09,7.748163364051505e-09,1.0866971190238167e-08
482.9,8.881585761293842e-09,9.435590700138286e-09,7.883966609228062e-09,1.088732382280202e-08
482.8,8.831285215310223e-09,9.453229480215766e-09,7.898704801841306e-09,1.1031627324176833e-08
482.7,8.847763509637092e-09,9.470868260293256e-09,7.913442994454558e-09,1.0928029087929714e-08
482.6,8.7299351099645e-09,9.354866096140162e-09,7.80620916880522e-09,1.0823968291851579e-08
482.5,8.813441915728015e-09,9.372256442695434e-09,7.820720619993652e-09,1.0844089644499933e-08
482.4,8.829795374491803e-09,9.3225778836132e-09,7.835232071182084e-09,1.0739335008675322e-08
482.3,8.778620979566608e-09,9.339844013407353e-09,7.72709127983347e-09,1.0759225081408167e-08
482.2,8.727196913515259e-09,9.289792804041789e-09,7.741375989597084e-09,1.0779115154141023e-08
482.1,8.743300701152872e-09,9.239493161154005e-09,7.878766424747367e-09,1.0799005226873867e-08
482.0,8.691502128412275e-09,9.256510857425948e-09,7.769945409124302e-09,1.0944696407741682e-08
481.9,8.775508276428118e-09,9.34121854314094e-09,7.784230118887916e-09,1.0964817760390035e-08
481.8,8.927916127074504e-09,9.358360456173984e-09,7.922300778312656e-09,1.0984939113038379e-08
481.7,8.875992718770823e-09,9.375502369207036e-09,7.688786847329179e-09,1.1005060465686733e-08
481.6,8.89222134197152e-09,9.39264428224008e-09,7.82708424817874e-09,1.0898455590538125e-08
481.5,8.839923426978594e-09,9.34159933878565e-09,7.841368957942353e-09,1.104530317098343e-08
481.4,8.787375840859503e-09,9.290305961808996e-09,7.730960752345551e-09,1.0938235736003836e-08
481.3,8.803354792934035e-09,9.23876415131012e-09,7.869938377469571e-09,1.0958125808736682e-08
481.2,8.819333745008576e-09,9.324092920830657e-09,7.884223087233185e-09,1.0978015881469537e-08
481.1,8.835312697083108e-09,9.340986400341483e-09,7.647761517727051e-09,1.0997905954202381e-08
481.0,8.85129164915765e-09,9.289071939559289e-09,7.661592744641025e-09,1.0889682119645293e-08
480.9,8.797995049660062e-09,9.374773359363153e-09,7.801250594039507e-09,1.1037686099668092e-08
480.8,8.744448779036305e-09,9.391666838873979e-09,7.689255198468967e-09,1.1057576172400938e-08
480.7,8.76017805998468e-09,9.270199137232098e-09,7.703086425382941e-09,1.081985075106091e-08
480.6,8.775907340933048e-09,9.356148990558174e-09,7.716917652296908e-09,1.1097356317866639e-08
480.5,8.791636621881424e-09,9.3729182533079e-09,7.857482467394667e-09,1.1246516697466926e-08
480.4,8.8073659028298e-09,9.389687516057625e-09,7.871540435733461e-09,1.113713646333235e-08
480.3,8.893119748728785e-09,9.336779321186548e-09,7.885598404072248e-09,1.1157026536065196e-08
480.2,8.908973865240245e-09,9.28362269279326e-09,7.7722425599528e-09,1.104695246218412e-08
480.1,8.924827981751695e-09,9.370069413163772e-09,7.786073786866767e-09,1.1327002108060321e-08
480.0,8.870283026623288e-09,9.45676456705651e-09,7.799905013780743e-09,1.1347123460708675e-08
479.9,8.794767743381683e-09,9.451266448122174e-09,7.795370185284356e-09,1.1210175418941503e-08
479.8,8.78965153177995e-09,9.44576832918784e-09,7.918553969194333e-09,1.1203654083619259e-08
479.7,8.643982755055364e-09,9.370342282770146e-09,7.658656257335988e-09,1.1066933530293559e-08
479.6,8.638948402839258e-09,9.294997689966295e-09,7.654195770290365e-09,1.1060488024451806e-08
479.5,8.774302896974746e-09,9.359427498515319e-09,7.777230871298821e-09,1.1054042518610048e-08
479.4,8.699033191890026e-09,9.353970106387902e-09,7.645274796199117e-09,1.1047597012768292e-08
479.3,8.693957909981107e-09,9.34851271426049e-09,7.640814309153494e-09,1.1041151506926539e-08
479.2,8.61881099397483e-09,9.273331028684322e-09,7.76362638580967e-09,1.0775065859882788e-08
479.1,8.543745937354183e-09,9.26791436336383e-09,7.631893335062248e-09,1.089851625412252e-08
479.0,8.608742289542616e-09,9.192854858208422e-09,7.754556728816901e-09,1.0892146577761254e-08
478.9,8.813554472383252e-09,9.25708103272284e-09,7.750021900320515e-09,1.0885776901399987e-08
478.8,8.738489415762604e-09,9.11254159496021e-09,7.618511873925375e-09,1.0879407225038726e-08
478.7,8.73337320416087e-09,9.176727042667706e-09,7.61405138687975e-09,1.0873037548677463e-08
478.6,8.728256992559136e-09,9.171351104154135e-09,7.482764384836894e-09,1.0737302778598154e-08
478.5,8.583570528462082e-09,9.165975165640561e-09,7.47837823924203e-09,1.073100893171738e-08
478.4,8.578536176245973e-09,9.160599227126988e-09,7.473992093647164e-09,1.0724715084836605e-08
478.3,8.573501824029868e-09,9.155223288613417e-09,7.596209438697256e-09,1.0847558843232407e-08
478.2,8.498805134644545e-09,9.080530324720302e-09,7.591748951651633e-09,1.0841189166871144e-08
478.1,8.493811712121254e-09,9.005918814441025e-09,7.460833656862577e-09,1.083481949050988e-08
478.0,8.419237811814368e-09,9.000624329541295e-09,7.456447511267711e-09,1.0828449814148616e-08
477.9,8.414285318983888e-09,8.995329844641563e-09,7.325755240830933e-09,1.0822080137787349e-08
477.8,8.40933282615341e-09,9.128343596045557e-09,7.195211653295681e-09,1.094446891930021e-08
477.7,8.40438033332293e-09,9.053854266187046e-09,7.317131632542729e-09,1.0809340785064823e-08
477.6,8.399427840492453e-09,9.048519054480398e-09,7.312819828398627e-09,1.0802971108703561e-08
477.5,8.325099518342453e-09,9.043183842773744e-09,7.308508024254523e-09,1.0796601432342295e-08
477.4,8.320187955204786e-09,8.899866209218737e-09,7.178261802522309e-09,1.0661776616028879e-08
477.3,8.245982422133232e-09,8.894612451125928e-09,7.174024339828968e-09,1.0655482769148107e-08
477.2,8.24111178868838e-09,8.958268450343452e-09,7.295572611822214e-09,1.0649188922267335e-08
477.1,8.23624115524353e-09,8.884104934940312e-09,7.291260807678112e-09,1.0514667423875884e-08
477.0,8.369712883509578e-09,8.947679480543993e-09,7.286949003534008e-09,1.063660122850579e-08
476.9,8.433890641841735e-09,8.94238499564426e-09,7.533762620058521e-09,1.0502231389075316e-08
476.8,8.497986540788266e-09,8.937090510744532e-09,7.4038137641293515e-09,1.0496013371675037e-08
476.7,8.492952188572159e-09,8.863089902569073e-09,7.524841645967276e-09,1.0617719687863472e-08
476.6,8.349902912187663e-09,8.857836144476265e-09,7.520381158921653e-09,1.0483577336874477e-08
476.5,8.344950419357183e-09,8.921207056045342e-09,7.515920671876028e-09,1.0732904668729656e-08
476.4,8.202146721129568e-09,8.91591257114561e-09,7.386269181749897e-09,1.072653499236839e-08
476.3,8.26616076069047e-09,8.842074870197837e-09,7.381883036155035e-09,1.0847786331673884e-08
476.2,8.261249197552805e-09,8.768318622863904e-09,7.377496890560172e-09,1.084134082583213e-08
476.1,8.187534820795017e-09,8.694643829143815e-09,7.123174787508859e-09,1.0707425963284604e-08
476.0,8.320187955204788e-09,8.689471524664846e-09,7.243830962092979e-09,1.0573662759698062e-08
475.9,8.177793553905312e-09,8.684299220185877e-09,7.114699862122171e-09,1.0567368912817289e-08
475.8,8.310282969543829e-09,8.679126915706911e-09,7.235207353804773e-09,1.0433833197672222e-08
475.7,8.373969571562222e-09,8.742253466434463e-09,7.480236775511038e-09,1.0427615180271941e-08
475.6,8.36897614903893e-09,8.668782306748978e-09,7.475776288465416e-09,1.0421397162871661e-08
475.5,8.295425491052391e-09,8.800044805455364e-09,7.47131580141979e-09,1.0415179145471379e-08
475.4,8.290472998221911e-09,8.726614372576798e-09,7.466855314374166e-09,1.0535899678413425e-08
475.3,8.217045129313818e-09,8.72140134129091e-09,7.338021580206401e-09,1.0529605831532655e-08
475.2,8.212133566176154e-09,8.784283531176936e-09,7.333635434611538e-09,1.0523311984651882e-08
475.1,8.275615519730477e-09,8.642920784354143e-09,7.453473853237297e-09,1.0390307075870254e-08
475.0,8.270663026899996e-09,8.773776014991318e-09,7.324863143421811e-09,1.038408905846997e-08
474.9,8.268434405126281e-09,8.83940726434451e-09,7.322889377904123e-09,1.0507892059793989e-08
474.8,8.266205783352565e-09,8.837024746139631e-09,7.320915612386434e-09,1.0505059828697641e-08
474.7,8.195679829664975e-09,8.834642227934752e-09,7.1948919850574094e-09,1.0502227597601294e-08
474.6,8.261748539805134e-09,8.832259709729875e-09,7.192951673192563e-09,1.0499395366504946e-08
474.5,8.259519918031419e-09,8.761955059282497e-09,7.314994315833369e-09,1.0623027751497855e-08
