Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
585.4,7.564494850843627e-09,9.045603015104852e-09,6.628729798501465e-09,8.728367517839912e-09
585.3,7.6353216377734e-09,9.183033588719425e-09,6.753207123654672e-09,8.856489008077907e-09
585.2,7.639793206713313e-09,9.12230788325986e-09,6.757162088835122e-09,8.738596914758178e-09
585.1,7.64426477565323e-09,9.193789538427258e-09,6.761117054015576e-09,8.866862481009105e-09
585.0,7.648736344593146e-09,9.265348574527804e-09,6.76507201919603e-09,8.872049217474707e-09
584.9,7.7808000914264e-09,9.264208223934017e-09,6.885029384143005e-09,8.870957272955633e-09
584.8,7.846336715559978e-09,9.263067873340229e-09,6.884181891604337e-09,8.993057902442623e-09
584.7,7.77888458180271e-09,9.261927522746442e-09,6.762574146450481e-09,9.115128200137415e-09
584.6,7.910882841127463e-09,9.326935651953741e-09,7.003232290852033e-09,9.114005923826145e-09
584.5,7.909908714438492e-09,9.32578715599857e-09,6.8816394139883314e-09,9.112883647514875e-09
584.4,7.975396222940692e-09,9.390770849121721e-09,7.001507569194392e-09,9.111761371203605e-09
584.3,7.907960461060551e-09,9.389614207805165e-09,7.0006452083655715e-09,9.110639094892334e-09
584.2,7.906986334371581e-09,9.388457566488609e-09,6.9997828475367505e-09,8.98641523995159e-09
584.1,7.90601220768261e-09,9.45340867816622e-09,7.119591529582206e-09,9.108394542269794e-09
584.0,7.90503808099364e-09,9.518343499121064e-09,6.8774019512949885e-09,9.107272265958523e-09
583.9,7.90406395430467e-09,9.45107910481034e-09,6.997195765050289e-09,8.983093908706075e-09
583.8,7.969502347175495e-09,9.64816426886245e-09,6.996333404221468e-09,9.228068628381063e-09
583.7,8.034924368169195e-09,9.646975046100356e-09,7.116082613106315e-09,9.226931186173694e-09
583.6,8.10033001728577e-09,9.645785823338263e-09,7.235802085410857e-09,9.225793743966327e-09
583.5,8.099331332781111e-09,9.710655481402031e-09,7.234909988001731e-09,9.47064713647253e-09
583.4,8.164712424081997e-09,9.709458113278555e-09,7.234017890592607e-09,9.469479362472966e-09
583.3,8.163705553638775e-09,9.708260745155077e-09,7.233125793183482e-09,9.34534650290881e-09
583.2,8.096335279267136e-09,9.773097821773313e-09,7.111696467511452e-09,9.467143814473835e-09
583.1,8.095336594762476e-09,9.77189230828845e-09,7.110819238392479e-09,9.220106532929485e-09
583.0,8.160684942309112e-09,9.77068679480359e-09,7.109942009273506e-09,9.218969090722115e-09
582.9,8.226016917978621e-09,9.835491289976286e-09,7.229557403546983e-09,9.340736070494943e-09
582.8,8.225001861596836e-09,9.834277631130039e-09,7.349143061240157e-09,9.339583462391477e-09
582.7,8.223986805215053e-09,9.899057690218584e-09,7.34823609554088e-09,9.33843085428801e-09
582.6,8.28928603713031e-09,9.897835886010954e-09,7.347329129841604e-09,9.460137170476446e-09
582.5,8.354568897168444e-09,9.962591509015346e-09,7.346422164142327e-09,9.45896939647688e-09
582.4,8.41983538532945e-09,9.961361559446332e-09,7.34551519844305e-09,9.457801622477315e-09
582.3,8.418795771131978e-09,9.894170473388063e-09,7.46501164639531e-09,9.45663384847775e-09
582.2,8.484037701477299e-09,9.958901660308304e-09,7.46408981240588e-09,9.578264335185694e-09
582.1,8.482989901341264e-09,9.95767171073929e-09,7.583541655487686e-09,9.57708139529003e-09
582.0,8.415676928539561e-09,1.0088315161980478e-08,7.582604953208104e-09,9.69866638430968e-09
581.9,8.480894301069193e-09,1.0152997476732411e-08,7.581668250928524e-09,9.820221041537131e-09
581.8,8.413597700144615e-09,1.0151743091079246e-08,7.460402476448164e-09,9.819007769849273e-09
581.7,8.346317471097167e-09,1.0150488705426078e-08,7.459480642458736e-09,9.940516929388428e-09
581.6,8.411518471749671e-09,1.0215138438732476e-08,7.458558808469306e-09,9.816581226473553e-09
581.5,8.476703100525053e-09,1.0279771881316104e-08,7.457636974479878e-09,9.938060054220512e-09
581.4,8.475655300389017e-09,1.027850120494017e-08,7.456715140490448e-09,9.814154683097834e-09
581.3,8.540815371348708e-09,1.0343110211439646e-08,7.335538575751005e-09,9.812941411409973e-09
581.2,8.539759385274109e-09,1.0210088314674272e-08,7.45487147251159e-09,9.689081537975587e-09
581.1,8.604894898418111e-09,1.0274689175812363e-08,7.694399626861588e-09,9.687883432183826e-09
581.0,8.603830726404951e-09,1.0273418499436428e-08,7.813658182171416e-09,9.686685326392064e-09
580.9,8.60276655439179e-09,1.033799492449037e-08,7.812691743311529e-09,9.808088324658535e-09
580.8,8.535535440975717e-09,1.033671610275305e-08,7.691544915152388e-09,9.929460991132806e-09
580.7,8.600638210365469e-09,1.0401268091722838e-08,7.690593344582655e-09,9.928232553548848e-09
580.6,8.665724607878094e-09,1.0399981124624134e-08,7.689641774012921e-09,1.004955972233483e-08
580.5,8.79693701710082e-09,1.0464508677509767e-08,7.808825987871988e-09,1.0048316118854775e-08
580.4,8.795848287271971e-09,1.046321356504968e-08,7.687738632873456e-09,1.0047072515374719e-08
580.3,8.79475955744312e-09,1.046191845258959e-08,7.686787062303723e-09,1.0045828911894661e-08
580.2,8.793670827614272e-09,1.0460623340129504e-08,7.68583549173399e-09,9.922090365629057e-09
580.1,8.792582097785423e-09,1.0459328227669416e-08,7.804960232432448e-09,9.9208619280451e-09
580.0,8.923696275745395e-09,1.0458033115209328e-08,7.924055236550601e-09,9.919633490461141e-09
579.9,8.925353928304356e-09,1.0525761795118952e-08,7.925527197275658e-09,9.921476146837078e-09
579.8,8.927011580863319e-09,1.0527716681851162e-08,7.926999158000714e-09,9.923318803213016e-09
579.7,8.928669233422281e-09,1.0595482015887016e-08,7.928471118725769e-09,1.0170227174640536e-08
579.6,8.996477455507028e-09,1.0663271786007022e-08,7.929943079450826e-09,1.0172115328704767e-08
579.5,8.931984538540204e-09,1.0796920875598983e-08,7.931415040175881e-09,1.0419160193197168e-08
579.4,8.999817318440641e-09,1.0864771735929369e-08,8.053082258490347e-09,1.0543694949007927e-08
579.3,9.001487249907446e-09,1.0932647032343911e-08,8.054576521650631e-09,1.05456513496046e-08
579.2,9.003157181374253e-09,1.0868803689814548e-08,8.176310647270778e-09,1.0302314546708217e-08
579.1,9.071039076906068e-09,1.0870819666757137e-08,8.17782721286629e-09,1.0304225449616598e-08
579.0,9.13894553025357e-09,1.0872835643699726e-08,8.179343778461802e-09,1.0306136352524976e-08
578.9,9.140640019536064e-09,1.0808943429002062e-08,8.180860344057314e-09,1.0185332407154391e-08
578.8,9.2085833096071e-09,1.0942788007267241e-08,8.182376909652827e-09,1.0432695755464854e-08
578.7,9.21029007779744e-09,1.1010748829976313e-08,8.183893475248339e-09,1.043462940721738e-08
578.6,9.278270204592004e-09,1.1012789243003055e-08,8.185410040843851e-09,1.0559346153781318e-08
578.5,9.34627488920226e-09,1.108078671983836e-08,8.307322585945824e-09,1.0561302554377991e-08
578.4,9.348006215208287e-09,1.1082839350907179e-08,8.308861453976565e-09,1.0563258954974665e-08
578.3,9.349737541214314e-09,1.1084891981975996e-08,8.310400322007305e-09,1.056521535557134e-08
578.2,9.35146886722034e-09,1.1020950895110025e-08,8.43240207685019e-09,1.0444297665980013e-08
578.1,9.353200193226369e-09,1.1022991308136767e-08,8.313478058068785e-09,1.044623131773254e-08
578.0,9.42127855128369e-09,1.1157068029201393e-08,8.315016926099526e-09,1.0571084557361362e-08
577.9,9.489381467156698e-09,1.122516325037331e-08,8.437085588248095e-09,1.0695983294678474e-08
577.8,9.557508940845395e-09,1.1293282907629378e-08,8.438646758714063e-09,1.0943892615248475e-08
577.7,9.559277103574954e-09,1.1361427000969598e-08,8.560782328168319e-09,1.094591726237759e-08
577.6,9.627441413987185e-09,1.1429595530393968e-08,8.682962502493028e-09,1.0947941909506707e-08
577.5,9.562813429034074e-09,1.1431709251673168e-08,8.563949273970712e-09,1.0949966556635822e-08
577.4,9.564581591763633e-09,1.1367731510680968e-08,8.565532746871909e-09,1.0828935122823762e-08
577.3,9.632782738899395e-09,1.1435936694231567e-08,8.567116219773105e-09,1.0954015850894054e-08
577.2,9.634563180536799e-09,1.1438050415510767e-08,8.689385603838727e-09,1.0956040498023171e-08
577.1,9.56988607995231e-09,1.1506292253187597e-08,8.690991379175151e-09,1.0958065145152286e-08
577.0,9.704593884941342e-09,1.1508418192508874e-08,8.813327670546459e-09,1.108323686859917e-08
576.9,9.772868705524169e-09,1.1642849236793715e-08,8.814955748318112e-09,1.1208454089734352e-08
576.8,9.77467370497726e-09,1.1644999612199145e-08,8.937358946995103e-09,1.1087331660545698e-08
576.7,9.842985362283622e-09,1.1647149987604573e-08,9.05980675054255e-09,1.1089379056518961e-08
576.6,9.778283703883445e-09,1.1715489569618012e-08,9.06147943318466e-09,1.1214664524186585e-08
576.5,9.780088703336536e-09,1.1717652163065517e-08,8.821468059404722e-09,1.1093473848465487e-08
576.4,9.781893702789629e-09,1.1719814756513021e-08,8.823096137176375e-09,1.1095521244438752e-08
576.3,9.850254475727367e-09,1.1721977349960526e-08,8.824724214948028e-09,1.1097568640412014e-08
576.2,9.91863980648079e-09,1.1724139943408033e-08,8.82635229271968e-09,1.0976286969314331e-08
576.1,9.987049695049903e-09,1.1792552833673934e-08,8.948911608443269e-09,1.1101663432358542e-08
576.0,9.988891531226528e-09,1.1860990160023985e-08,9.071515529037313e-09,1.122708539309105e-08
575.9,9.990733367403152e-09,1.1863177189555642e-08,8.95221236885703e-09,1.122915553790846e-08
575.8,9.992575203579775e-09,1.1997938120976542e-08,9.07486089432153e-09,1.1478065807620944e-08
575.7,1.006104648668811e-08,1.1933850417605654e-08,9.07653357696364e-09,1.1480181450126648e-08
575.6,9.996258875933025e-09,1.1936049665179388e-08,8.957163509477673e-09,1.1358831532496522e-08
575.5,1.0064754716857047e-08,1.2004572517823974e-08,9.079878942247856e-09,1.160790104411804e-08
575.4,1.0133275115596757e-08,1.2006783983439783e-08,9.202638979888499e-09,1.1610039435467894e-08
575.3,1.0201820072152154e-08,1.20753434902106e-08,9.204333964965837e-09,1.148864402014947e-08
575.2,1.0270389586523243e-08,1.2143927433065563e-08,9.327160909912163e-09,1.16143162181676e-08
575.1,1.0272280538331245e-08,1.2146163334765527e-08,9.20772393512051e-09,1.1616454609517451e-08
575.0,1.0274171490139246e-08,1.2281168627027956e-08,9.209418920197848e-09,1.174219505406802e-08
574.9,1.0270074427888577e-08,1.2209913005638972e-08,9.205746452530284e-09,1.161395981960929e-08
574.8,1.0265977365637907e-08,1.2205042079531218e-08,9.202073984862718e-09,1.1609326638351274e-08
574.7,1.0395151476158503e-08,1.2266476431431207e-08,9.440464715016086e-09,1.185160182852078e-08
574.6,1.0324392223221871e-08,1.2261579032898954e-08,9.436695603462533e-09,1.1846870068938124e-08
574.5,1.0453433312240819e-08,1.2322933967525438e-08,9.553861446933453e-09,1.171878270196635e-08
574.4,1.051581221057381e-08,1.2384235957302933e-08,9.670930646518388e-09,1.1837406549772818e-08
574.3,1.0511608731121823e-08,1.2379285613921684e-08,9.425388268801874e-09,1.1832674790190162e-08
574.2,1.0507405251669841e-08,1.2440508186425682e-08,9.421619157248326e-09,1.1827943030607514e-08
574.1,1.0503201772217855e-08,1.2501677814080677e-08,9.417850045694773e-09,1.1946369721764699e-08
574.0,1.0498998292765868e-08,1.2496674525850433e-08,9.293387588831715e-09,1.1941588673019726e-08
573.9,1.0561217565296884e-08,1.242557773900844e-08,9.410311822587668e-09,1.1813747751859552e-08
573.8,1.0556987481544567e-08,1.248666794938994e-08,9.527139412457626e-09,1.1809015992276896e-08
573.7,1.0619126941174597e-08,1.2547705214922449e-08,9.523321978961083e-09,1.1804284232694248e-08
573.6,1.0614870253121952e-08,1.2608689535605952e-08,9.640004603002064e-09,1.1922464478039837e-08
573.5,1.0676929899850991e-08,1.2669620911440462e-08,9.756590583157054e-09,1.1917683429294864e-08
573.4,1.0672646607498019e-08,1.2664538205936721e-08,9.752676505774519e-09,1.2035715807153499e-08
573.3,1.0668363315145045e-08,1.2659455500432978e-08,9.748762428391982e-09,1.2153649606687494e-08
573.2,1.0730316544672773e-08,1.2654372794929242e-08,9.865155120775e-09,1.2148769979617889e-08
573.1,1.0792216565599836e-08,1.2715171808641258e-08,9.861192721449468e-09,1.2266555911664921e-08
573.0,1.0854063377926245e-08,1.2775917877504277e-08,9.857230322123939e-09,1.2261626995432991e-08
572.9,1.0849700272672287e-08,1.277078222715154e-08,9.853267922798411e-09,1.2134131098409052e-08
572.8,1.0845337167418326e-08,1.27656465767988e-08,9.84930552347288e-09,1.2129251471339439e-08
572.7,1.0774870561785317e-08,1.2760510926446066e-08,9.725277964096777e-09,1.2124371844269832e-08
572.6,1.0836610956910408e-08,1.2755375276093325e-08,9.961397562929405e-09,1.2119492217200219e-08
572.5,1.089829814343484e-08,1.2881685395078116e-08,1.0077355357825471e-08,1.2236982414273339e-08
572.4,1.0893908433880552e-08,1.294219321212065e-08,1.0073296314613953e-08,1.2354374033021824e-08
572.3,1.0955515807503999e-08,1.2936978144494414e-08,1.0189109143681034e-08,1.2349395827627572e-08
572.2,1.1017069972526794e-08,1.2997406544263456e-08,1.0185001778526526e-08,1.2344417622233326e-08
572.1,1.1012627054371845e-08,1.3057781999183492e-08,1.0180894413372013e-08,1.2461612084332534e-08
572.0,1.10081841362169e-08,1.3118104509254532e-08,9.937333235318265e-09,1.2456584589775965e-08
571.9,1.1069631884038368e-08,1.3112810024354802e-08,1.0172679683062989e-08,1.2451557095219396e-08
571.8,1.1131026423259181e-08,1.3041977961757796e-08,1.0168572317908474e-08,1.2446529600662824e-08
571.7,1.112653029650358e-08,1.3036709949282569e-08,1.02840468933746e-08,1.244150210610626e-08
571.6,1.1187845022823408e-08,1.3031441936807335e-08,1.0279891206277092e-08,1.243647461154969e-08
571.5,1.1183322291767475e-08,1.3091632084755881e-08,1.0275735519179586e-08,1.243144711699312e-08
571.4,1.117879956071154e-08,1.3151769287855429e-08,1.027157983208208e-08,1.2548247265793771e-08
571.3,1.1240007869830052e-08,1.3146448330531198e-08,1.0267424144984571e-08,1.254317048207488e-08
571.2,1.1235458534473794e-08,1.320650611635726e-08,1.0382608788792734e-08,1.2538093698355996e-08
571.1,1.123090919911753e-08,1.3331863228060101e-08,1.0259112770789562e-08,1.2654696690507367e-08
571.0,1.1226359863761268e-08,1.3326462853462377e-08,1.0254957083692056e-08,1.264957061762616e-08
570.9,1.1287435151378132e-08,1.3386361804741438e-08,1.036999676167123e-08,1.2766025742290578e-08
570.8,1.1348457230394338e-08,1.3380934957719214e-08,1.0365792752630728e-08,1.2760850380247049e-08
570.7,1.1278283272064952e-08,1.3375508110696994e-08,1.0361588743590231e-08,1.2755675018203526e-08
570.6,1.13392521424805e-08,1.3435301172278058e-08,1.035738473454973e-08,1.2750499656159997e-08
570.5,1.140016780429539e-08,1.3495041289010127e-08,1.0472182802813933e-08,1.2866708335012818e-08
570.4,1.1526521858981112e-08,1.3554728460893201e-08,1.0705837982553856e-08,1.2861483683806972e-08
570.3,1.1587304499294353e-08,1.3614362687927276e-08,1.070148900768437e-08,1.2977544495172831e-08
570.2,1.1582595538136122e-08,1.3543715932301764e-08,1.0815997144290616e-08,1.2851034381395282e-08
570.1,1.1577886576977882e-08,1.3603297214486842e-08,1.0692791057945406e-08,1.2966996614436504e-08
570.0,1.1573177615819646e-08,1.3662825551822925e-08,1.0569681615486195e-08,1.2961722674068338e-08
569.9,1.1704680625861352e-08,1.3728745961505256e-08,1.0689111156132767e-08,1.2962534049509594e-08
569.8,1.1770806637571446e-08,1.3729605297131289e-08,1.068978022918961e-08,1.3084498185931698e-08
569.7,1.1771543372042096e-08,1.37955379248557e-08,1.0690449302246455e-08,1.3085317144321003e-08
569.6,1.1772280106512746e-08,1.3796401333162426e-08,1.0691118375303298e-08,1.3086136102710308e-08
569.5,1.1773016840983396e-08,1.3797264741469151e-08,1.0691787448360141e-08,1.296577955127462e-08
569.4,1.1839163317539902e-08,1.3798128149775876e-08,1.0811261593877178e-08,1.2966590926715876e-08
569.3,1.1839904144979833e-08,1.3864081140903742e-08,1.0811938101079098e-08,1.3088592977878224e-08
569.2,1.1971480828468605e-08,1.386494862189116e-08,1.1050254489781695e-08,1.308941193626753e-08
569.1,1.2037651862840798e-08,1.3865816102878578e-08,1.1050945865273767e-08,1.3090230894656834e-08
569.0,1.2038404969188574e-08,1.3866683583865995e-08,1.1051637240765838e-08,1.309104985304614e-08
568.9,1.203915807553635e-08,1.3867551064853413e-08,1.105232861625791e-08,1.3091868811435446e-08
568.8,1.197447688198258e-08,1.4063748384514646e-08,1.0934170314419338e-08,1.333514495074743e-08
568.7,1.1975225895361074e-08,1.406462808354414e-08,1.1053711367242054e-08,1.3335979075032833e-08
568.6,1.2041417394579675e-08,1.4130625874159621e-08,1.1054402742734126e-08,1.3336813199318237e-08
568.5,1.204217050092745e-08,1.4196631810136488e-08,1.117396609799207e-08,1.3458898662909128e-08
568.4,1.2042923607275227e-08,1.4132393417579992e-08,1.1174664907629219e-08,1.3459740370142581e-08
568.3,1.2043676713623001e-08,1.4133277189290177e-08,1.1175363717266366e-08,1.3460582077376034e-08
568.2,1.2109888677688006e-08,1.419929534330912e-08,1.1176062526903514e-08,1.370397196090876e-08
568.1,1.2241571778378092e-08,1.4330460097678896e-08,1.1295663052886839e-08,1.3826110505135994e-08
568.0,1.2242337163633712e-08,1.4331356087431158e-08,1.1296369296669064e-08,1.3826974961213594e-08
567.9,1.2308573685514407e-08,1.433225207718342e-08,1.1178158955814957e-08,1.3949136254284979e-08
567.8,1.2374818393333665e-08,1.4333148066935683e-08,1.1416705803014914e-08,1.3828703873368794e-08
567.7,1.2506550609655128e-08,1.4399198802400166e-08,1.1536350933868696e-08,1.3829568329446394e-08
567.6,1.2507332366787874e-08,1.446525768322603e-08,1.165601093301263e-08,1.3830432785523995e-08
567.5,1.2508114123920618e-08,1.4531324709413276e-08,1.1775685800446715e-08,1.3831297241601595e-08
567.4,1.2443404279581878e-08,1.4597399880961909e-08,1.1538514270085823e-08,1.3832161697679194e-08
567.3,1.2509677638186109e-08,1.459831216143694e-08,1.177715776117177e-08,1.3954368488438874e-08
567.2,1.2510459395318854e-08,1.4664399551027647e-08,1.1777893741534299e-08,1.3955240527464523e-08
567.1,1.2576745032830925e-08,1.4665315904183369e-08,1.1778629721896828e-08,1.3956112566490173e-08
567.0,1.2643038856281563e-08,1.4666232257339091e-08,1.1779365702259354e-08,1.3956984605515821e-08
566.9,1.2709340865670763e-08,1.4667148610494815e-08,1.1780101682621883e-08,1.395785664454147e-08
566.8,1.2841167220285694e-08,1.4733256363488983e-08,1.2018834383448741e-08,1.395872868356712e-08
566.7,1.277644919000839e-08,1.4799372261844541e-08,1.1900579437724182e-08,1.4080988554963138e-08
566.6,1.2842771664243998e-08,1.4800296760361648e-08,1.1901322852231786e-08,1.4081868176936836e-08
