X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
165,52;347,1469641;-11,03837934;178,56;327,751849;17,43102112;160,88;6124,735471;-976,6717134;176,24;7,340031945;0,032168809;140,88;13605,42626;10959,92406;152,48;58,35891791;2,813410942;167,84;2,800830967;0,001172567;152,48;166,259835;11,30241943;165,52;0,093663021;5,39E-06;135,52;419,5555976;19,43432275
165,74;374,3823165;3,773637823;178,72;401,2832995;24,0830684;161,06;6010,918524;-1584,369225;176,38;9,226200012;0,050723557;141,06;15938,73069;13516,17319;152,76;72,78610496;4,287085589;168,08;3,591843736;0,001888714;152,76;204,7233327;16,69851964;165,74;0,121349223;9,08E-06;135,74;528,1415735;30,17515013
165,96;432,3131782;20,35232092;178,88;488,774233;33,13653759;161,24;5841,543506;-2094,274505;176,52;11,54304893;0,079179795;141,24;18350,49516;15881,24653;153,04;90,01547336;6,411424264;168,32;4,585756815;0,003017317;153,04;249,9837122;24,2155437;165,96;0,156584961;1,52E-05;135,96;659,3499558;46,00826366
166,18;523,9270286;42,99556709;179,04;592,2644899;45,38484801;161,42;5622,014186;-2482,926248;176,66;14,37475928;0,12236659;141,42;20766,20425;17723,73189;153,32;110,3957845;9,411424606;168,56;5,828847336;0,004780845;153,32;302,7324654;34,47136011;166,18;0,201243378;2,51E-05;136,18;816,4318737;68,89215129
166,4;652,7956634;76,92324013;179,2;713,9586377;61,8449285;161,6;5358,963322;-2738,148578;176,8;17,81856028;0,187227053;141,6;23101,72129;18698,80536;153,6;134,274464;13,56141943;168,8;7,376449651;0,007513117;153,6;363,6196911;48,17293697;166,4;0,257611897;4,12E-05;136,4;1002,756556;101,318464
166,62;822,9108085;128,673652;179,36;856,2114285;83,80210623;161,78;5059,928917;-2859,191292;176,94;21,98600078;0,28362508;141,78;25268,06054;18508,58345;153,88;161,9865002;19,18399543;169,04;9,294371665;0,01171035;153,88;433,2262561;66,09284821;166,62;0,328471162;6,70E-05;136,62;1221,731021;146,3611265
166,84;1038,432928;206,3352759;179,52;1021,506312;112,8564317;161,96;4733,006126;-2855,565221;177,08;27,00418559;0,425405911;141,96;27177,04431;16965,59293;154,16;193,8417999;26,64320049;169,28;11,66045494;0,018103255;154,16;512,03387;89,02893958;166,84;0,417186095;0,000108085;136,84;1476,702028;207,6872961
167,06;1303,360493;319,4773258;179,68;1212,426387;150,9670663;162,14;4386,496629;-2744,873847;177,22;33,01693654;0,631767609;142,14;28747,34171;14044,17352;154,44;230,1113404;36,33035767;169,52;14,56627708;0,0277577;154,44;600,3941289;117,7452941;167,06;0,527810314;0,000172941;137,06;1770,841437;289,5107578
167,28;1621,13393;478,6307318;179,84;1431,617347;200,490003;162,32;4028,575879;-2550,05088;177,36;40,18583153;0,92900428;142,32;29910,30553;9905,460318;154,72;271,0125764;48,64113288;169,76;18,11899084;0,042213716;154,72;698,4978028;152,8944965;167,28;0,665205157;0,000274422;137,28;2107,017218;396,4675816
167,5;1994,196043;694,1908756;180;1681,7422;264,2029618;162,5;3666,995757;-2296,440073;177,5;48,69106899;1,352681733;142,5;30615,01571;4886,961541;155;316,6946864;63,94317567;170;22,44328991;0,063675245;155;806,3458083;194,9237324;167,5;0,835174547;0,000431868;137,5;2487,653504;533,3959012
167,72;2423,538134;974,6826891;180,16;1965,427843;345,3099489;162,68;3308,836257;-2009,106066;177,64;58,73210032;1,950300468;142,68;30832,00863;-543,6257797;155,28;367,2243359;82,53468486;170,24;27,68348576;0,095266167;155,28;923,7234174;243,9702732;167,72;1,044616851;0,00067409;137,72;2914,584213;705,0073277
167,94;2908,267498;1324,455566;180,32;2285,20384;447,4168859;162,86;2960,315267;-1710,664262;177,78;70,52796877;2,784487177;142,86;30555,31051;-5861,406518;155,56;422,5727148;104,5955978;170,48;34,0056743;0,141371646;155,56;1050,17928;299,75506;167,94;1,301694818;0,001043618;137,94;3388,905793;915,4472446
168,16;3445,23615;1741,051017;180,48;2643,434179;574,4691618;163,04;2626,66079;-1419,791175;177,92;84,31729099;3,936731951;143,04;29802,58317;-10568,09259;155,84;482,6046434;130,134646;170,72;41,59996429;0,208087748;155,84;1185,010778;361,4859139;168,16;1,616024544;0,00160268;138,16;3910,835516;1167,754942
168,38;4028,771781;2212,678841;180,64;3042,24309;730,6421844;163,22;2312,045442;-1150,451139;178,06;100,3578169;5,511651991;143,22;28613,40239;-14268,10609;156,12;547,0705403;158,9370683;170,96;50,68273302;0,303806311;156,12;1327,25707;427,7838459;168,38;1,998884206;0,002441494;138,38;4479,582302;1463,251375
168,6;4650,548961;2716,395556;180,8;3483,436467;920,1773022;163,4;2019,579136;-911,7717471;178,2;118,9255052;7,641711781;143,4;27045,89349;-16721,13199;156,4;615,6019982;190,5190782;171,2;61,49886712;0,439966052;156,4;1475,700947;496,6464483;168,6;2,463443106;0,003689703;138,6;5093,237361;1800,900565
168,82;5299,631299;3217,638838;180,96;3968,420745;1147,158025;163,58;1751,35276;-708,4309349;178,34;140,3130554;10,49226336;143,58;25172,11674;-17862,05673;156,68;687,7116158;224,0959659;171,44;74,32393955;0,632004447;156,68;1628,880271;565,4610201;168,82;3,025011272;0,005531926;138,82;5748,691744;2176,707837
169,04;5962,703691;3671,678453;181,12;4498,121506;1415,225445;163,76;1508,523501;-541,3862943;178,48;164,827847;14,26668861;143,76;23072,70591;-17787,7947;156,96;762,7975937;258,5707217;171,68;89,46626658;0,900547566;156,96;1785,109389;631,0766907;169,04;3,701309522;0,008228727;139,04;6441,587407;2583,231164
169,26;6624,498622;4027,272553;181,28;5072,904342;1727,237121;163,94;1291,431328;-408,7774224;178,62;192,7892415;19,21133028;143,94;20831,3048;-16718,18007;157,24;840,1534158;292,5491176;171,92;107,2687817;1,272876137;157,24;1942,510431;689,9394713;169,26;4,512759527;0,012144573;139,26;7166,307334;3009,287761
169,48;7268,403184;4232,392143;181,44;5692,500757;2084,880231;164,12;1099,735921;-306,8560355;178,76;224,525223;25,61979337;144,12;18529,31941;-14942,83887;157,52;918,9827174;324,385204;172,16;128,1106579;1,78470493;157,52;2099,053964;738,287306;169,48;5,482792958;0,017784714;139,48;7916,008941;3439,934041
169,7;7877,21561;4241,375208;181,6;6355,942067;2488,25716;164,3;932,5639022;-230,8356695;178,9;260,3683628;33,83609095;144,3;16241,41736;-12766,91953;157,8;998,4191998;352,2582831;172,4;152,4086038;2,482308173;157,8;2252,607951;772,3946056;169,7;6,63817834;0,025843302;139,7;8682,703153;3856,781409
169,92;8434,003852;4022,41752;181,76;7061,504247;2935,469148;164,48;788,6574366;-175,5935309;179,04;300,6511194;44,25600683;144,48;14032,07923;-10466,19513;158,08;1077,551194;374,2788624;172,64;180,617757;3,425015245;158,08;2400,993579;788,8484072;169,92;8,009363681;0,037265484;139,92;9457,3796;4238,683102
170,14;8923,005968;3564,033831;181,92;7806,666661;3422,230478;164,66;666,5168536;-136,1943022;179,18;345,7005008;57,32596428;144,66;11953,35967;-8257,687951;158,36;1155,450227;388,6173033;172,88;213,2320929;4,688087361;158,36;2542,046084;784,8323315;170,14;9,630832442;0,053326629;140,14;10230,17613;4562,790071
170,36;9330,504506;2879,136072;182,08;8588,087366;3941,550898;164,84;564,5317366;-108,2351943;179,32;395,8321472;73,53863987;144,84;10043,87195;-6287,211135;158,64;1231,202702;393,6453748;173,12;250,7842714;6,365966413;158,64;2673,678447;758,3909197;170,36;11,54146979;0,075732235;140,36;10990,58865;4805,930492
170,58;9645,605904;2005,71177;182,24;9401,597386;4483,526624;165,02;481,0967381;-88,03167278;179,46;451,3439132;93,42455897;145,02;8328,885374;-4631,388425;158,92;1303,943609;388,0782543;173,36;293,8448409;8,575860943;158,92;2793,945608;708,6464745;170,58;13,78493553;0,106742439;140,58;11727,71511;4946,223217
170,8;9860,8615;1003,69449;182,4;10242,21588;5035,279486;165,2;414,7100313;-72,67441464;179,6;512,5090564;117,5389717;145,2;6821,333394;-3309,509817;159,2;1372,89102;371,1031514;173,6;343,0207268;11,46160092;159,2;2901,106808;635,9435512;170,8;16,4100395;0,149325283;140,8;12430,52562;4964,796385
171,02;9972,678745;-51,6347644;182,56;11104,18755;5581,078859;165,38;364,0537105;-59,99172844;179,74;579,5691697;146,4434478;145,38;5523,477515;-2300,06967;159,48;1437,379997;342,4810029;173,84;398,9529378;15,19765258;159,48;2993,683651;541,9025667;171,02;19,47111468;0,207343002;141,02;13088,14903;4847,454909
171,24;9981,48848;-1078,672287;182,72;11981,043;6102,671819;165,56;328,0565243;-48,44989581;179,88;652,7270139;180,6818578;145,56;4428,957375;-1557,610041;159,76;1496,894528;302,6096775;174,08;462,313432;19,99313795;159,76;3070,511705;429,3729549;171,24;23,02838278;0,285775443;141,24;13690,16526;4586,129554
171,46;9891,654817;-1999,415568;182,88;12865,68196;6579,833461;165,74;305,9400493;-37,01871952;180,02;732,1394368;220,7507285;145,74;3524,975055;-1026,947798;160,04;1551,096084;252,5406926;174,32;533,801097;26,09565179;160,04;3130,783688;302,2867834;171,46;27,14830643;0,390984339;141,46;14226,89207;4179,949062
171,68;9711,136165;-2748,614662;183,04;13750,47847;6991,132513;165,92;297,2497901;-25,02277759;180,16;817,91058;267,0643708;145,92;2794,403362;-653,4259709;160,32;1599,847508;193,9461598;174,56;614,1368161;33,79461444;160,32;3174,08264;165,4244162;171,68;31,90392198;0,531021306;141,68;14689,65496;3635,805631
171,9;9450,926843;-3280,70078;183,2;14627,40649;7314,888224;166,1;301,8727833;-11,99194145;180,3;910,0855946;319,9156643;146,1;2217,663078;-389,1014054;160,6;1643,231052;129,0379508;174,8;704,0576054;43,42384506;160,6;3200,403934;24,11324188;171,9;37,37514632;0,715981211;141,9;15071,02949;2968,330387
172,12;9124,3265;-3573,557768;183,36;15488,1832;7530,274991;166,28;320,0431333;2,481268915;180,44;1008,645092;379,4339164;146,28;1774,273504;-195,5811916;160,88;1681,5596;60,44619914;175,04;804,3098316;55,36299085;160,88;3210,165435;-116,1125412;172,12;43,64905112;0,958400731;142,12;15365,04636;2199,254184
172,34;8746,097333;-3628,86803;183,52;16324,42704;7618,513031;166,46;352,336611;18,87416507;180,58;1113,500565;445,5417683;146,46;1444,03616;-44,54896739;161,16;1715,380341;-8,931460946;175,28;915,6415371;70,03740802;161,16;3204,205574;-249,8594663;172,34;50,82009768;1,273699558;142,34;15567,35147;1356,192679
172,56;8331,575992;-3469,408673;183,68;17127,82635;7564,068914;166,64;399,6550708;37,85491953;180,72;1224,491002;517,9136351;146,64;1207,857547;83,01195425;161,44;1745,470432;-76,09566178;175,52;1038,793926;87,91606677;161,44;3183,769622;-372,1981509;172,56;58,99032569;1,680658665;142,56;15675,31478;470,9551215
172,78;7895,807407;-3134,149123;183,84;17890,31433;7355,78068;166,82;463,201069;60,39058065;180,86;1341,380916;595,9386082;146,82;1048,250562;198,1386025;161,72;1772,824493;-138,1107542;175,76;1174,492088;109,5070495;161,72;3150,484835;-478,9346442;172,78;68,26948925;2,201926448;142,78;15688,08456;-422,4742073
173;7452,762167;-2672,223562;184;18604,24539;6987,820173;167;544,4427681;87,83817447;181;1463,859981;678,6910424;147;949,5746319;305,3101576;162;1798,634065;-192,2554689;176;1323,435057;135,3502365;162;3106,325554;-566,8086145;173;78,77513406;2,86453934;143;15606,5857;-1290,100761
173,22;7014,688291;-2136,814399;184,16;19262,56787;6460,410924;167,18;645,0690305;122,0112648;181,14;1591,544443;764,9121537;147,18;898,083083;403,8147866;162,28;1824,259473;-236,1469003;176,24;1486,285333;166,0068293;162,28;3053,569631;-633,6058716;173,22;90,63260974;3,7004388;143,22;15433,46334;-2100,038387
173,44;6591,633694;-1579,748308;184,32;19858,98802;5780,233467;167,36;766,9345907;165,2102533;181,28;1723,980431;853,0058201;147,36;881,8447691;489,0927237;162,56;1851,194826;-267,8298488;176,48;1663,65801;202,0454578;162,56;2994,747785;-678,1821632;173,44;103,9750122;4,746961656;143,44;15172,97544;-2824,400243
173,66;6191,15915;-1047,275467;184,48;20388,12019;4960,470611;167,54;911,9953563;220,2015536;181,42;1860,649264;941,0513653;147,54;890,5984472;554,15669;162,84;1881,027113;-285,8282391;176,72;1856,109683;244,0247458;162,84;2932,587617;-700,4042406;173,66;118,9430514;6,047275743;143,66;14830,83986;-3440,810651
173,88;5818,244643;-577,1795069;184,64;20845,61872;4020,471188;167,72;1082,234221;290,129957;181,56;2000,974783;1026,83542;147,72;915,5856043;591,155048;163,12;1915,390628;-289,1600999;176,96;2064,127311;292,4723832;163,12;2869,9541;-701,0218212;173,88;135,684841;7,650728043;143,88;14414,04325;-3933,431811
174,1;5475,376463;-197,1272207;184,8;21228,28723;2985,039961;167,9;1279,578266;378,35121;181,7;2144,332682;1107,903988;147,9;949,3930201;593,0391225;163,4;1955,91807;-277,3218026;177,2;2288,117246;347,8609548;163,4;2809,78829;-681,489534;174,1;154,3556069;9,613068454;144,1;13930,62047;-4293,452929
174,32;5162,789398;75,95399542;184,96;21534,16189;1883,390863;168,08;1505,808843;488,1787576;181,84;2290,061771;1181,634658;148,08;985,8223899;555,1748415;163,68;2004,189867;-250,2503675;177,44;2528,394624;410,5810108;163,68;2755,045972;-643,7608348;174,32;175,1173124;11,99650935;144,32;13389,41376;-4519,044459
174,54;4878,828878;235,6975761;185,12;21762,56595;747,8278067;168,26;1762,466686;622,5496608;181,98;2437,477018;1245,327533;148,26;1019,792343;476,6516655;163,96;2061,683282;-208,2742866;177,68;2785,173349;480,9121123;163,96;2708,637765;-590,0761756;174,54;198,1382;14,86957965;144,54;12799,82158;-4614,829979
174,76;4620,39246;285,4938377;185,28;21914,13373;-387,7608299;168,44;2050,754939;783,6287994;182,12;2585,88417;1296,312039;148,44;1047,269104;361,0268149;164,24;2129,722941;-152,0633358;177,92;3058,556876;558,9928396;164,24;2673,372052;-522,7657029;174,76;223,5922494;18,30673286;144,76;12171,54656;-4590,967532
174,98;4383,408504;237,1706427;185,44;21990,80298;-1489,493309;168,62;2371,44355;972,3855377;182,26;2734,5957;1332,065348;148,62;1065,216227;216,3139823;164,52;2209,434361;-82,58632473;178,16;3348,530006;644,7909922;164,52;2651,90191;-444,0829412;174,98;251,658553;22,38767171;144,98;11514,35164;-4461,957653
175,2;4163,312129;109,2290624;185,6;21995,77601;-2525,064562;168,8;2724,779083;1188,190189;182,4;2882,947739;1350,336941;148,8;1071,551255;54,16808426;164,8;2301,701979;-1,082937795;178,4;3654,951888;738,0754202;164,8;2646,676963;-356,080939;175,2;282,5206102;27,19635802;145,2;10837,83228;-4245,305497
175,42;3955,483736;-75,28990726;185,76;21933,4502;-3465,19174;168,98;3110,404288;1428,485714;182,54;3030,317654;1349,272838;148,98;1065,097355;-111,6081756;165,08;2407,133073;90,94781263;178,64;3977,550423;838,3910834;165,08;2659,900903;-260,5368712;175,42;316,3655454;32,81968604;145,42;10151,2117;-3960,160421
175,64;3755,622842;-291,1858098;185,92;21809,32015;-4284,843815;169,16;3527,291938;1688,590324;182,68;3176,141839;1327,532462;149,16;1045,520331;-266,9552699;165,36;2526,028749;191,7439348;178,88;4315,918224;945,0390271;165,36;2693,495194;-158,9257162;175,64;353,3832509;39,34580975;145,64;9463,164229;-3626,040485
175,86;3560,038681;-513,5422035;186,08;21629,85403;-4964,183153;169,34;3973,697303;1961,677367;182,82;3319,933299;1284,390928;149,34;1013,245198;-399,4752004;165,64;2658,362993;299,2667082;179,12;4669,510257;1057,062962;165,64;2749,06931;-52,43884511;175,86;393,7654604;46,86213083;145,86;8781,670721;-3261,725206
176,08;3365,848119;-720,0000631;186,24;21402,3475;-5489,171683;169,52;4447,133263;2238,960102;182,96;3461,298538;1219,819978;149,52;969,3507716;-500,0088501;165,92;2803,770513;411,1848505;179,36;5037,643295;1173,244044;165,92;2827,897669;57,96047985;176,08;437,7047583;55,45297225;146,08;8113,907987;-2884,371658
176,3;3171,079993;-892,6176054;186,4;21134,75944;-5851,821888;169,7;4944,371382;2510,082875;183,1;3599,953312;1134,541626;149,7;915,444977;-563,5945274;166,2;2961,543819;524,8663408;179,6;5419,497217;1292,105233;166,2;2930,903301;171,4554003;176,3;485,3935273;65,19698393;146,3;7466,172948;-2508,880242
176,52;2974,692505;-1019,11253;186,56;20835,53369;-6050,100723;169,88;5461,471388;2763,690852;183,24;3735,736758;1030,049994;149,88;853,5270082;-589,680732;166,48;3130,639706;637,387922;179,84;5814,118217;1411,926315;166,48;3058,648156;287,2797446;176,52;537,022843;76,16434877;146,52;6843,840637;-2147,510643
176,74;2776,51608;-1093,366993;186,72;20513,41174;-6087,520102;170,06;5993,84035;2988,123204;183,38;3868,623443;908,5985468;150,06;785,8448906;-581,633241;166,76;3309,695011;745,5710478;180,08;6220,423887;1530,770224;166,76;3211,329873;404,6208119;176,74;592,7813165;88,41388014;146,74;6251,353986;-1809,727582
176,96;2577,138098;-1115,186161;186,88;20177,24104;-5972,468728;170,24;6536,321588;3172,155113;183,52;3998,73294;773,1520333;150,24;714,7580814;-545,71548;167,04;3497,051196;846,0503682;180,32;6637,210145;1646,520831;167,04;3388,784718;522,5324222;176,96;652,8538934;101,9901231;146,96;5692,242326;-1502,241352
177,18;2377,747852;-1089,412357;187,04;19835,78387;-5717,355155;170,42;7083,311919;3305,706603;183,66;4126,336517;627,3045863;150,42;642,6146132;-489,8005404;167,32;3690,787061;935,3770432;180,56;7063,159908;1756,931754;167,32;3590,496369;639,8683394;177,18;717,4206109;116,9205906;147,18;5169,164721;-1229,199906
177,4;2179,960327;-1024,584366;187,2;19497,53139;-5337,640124;170,6;7628,904424;3380,443307;183,8;4251,860638;475,1676037;150,6;571,6510778;-422,0825734;167,6;3888,758596;1010,154694;180,8;7496,853383;1859,685156;167,6;3815,610129;755,2437911;177,4;786,6553182;133,213279;147,4;4683,973756;-992,4868506
177,62;1985,635957;-931,3785927;187,36;19170,52718;-4850,837291;170,78;8167,052498;3390,214998;183,94;4375,886994;321,2329674;150,78;503,9217809;-350,0046518;167,88;4088,644799;1067,20118;181,04;7936,77982;1952,458877;167,88;4062,952126;867,0298967;177,62;860,7243633;150,8546171;147,62;4237,795089;-792,0819702
177,84;1796,710999;-821,070124;187,52;18862,20432;-4275,555848;170,96;8691,749633;3331,308177;184,08;4499,148886;170,2187423;150,96;441,2610043;-279,5335104;168,16;4287,998074;1103,725208;181,28;8381,350525;2032,999664;168,16;4331,052995;973,3826025;177,84;939,7852491;169,8080018;147,84;3831,118037;-626,4464975
178,06;1615,049787;-704,2126557;187,68;18579,23934;-3630,647363;171,14;9197,218269;3202,522715;184,22;4622,523845;26,90558327;151,14;385,2798284;-214,8170989;168,44;4484,297699;1117,503628;181,52;8828,912913;2099,199733;168,44;4618,175497;1072,304424;178,06;1023,985261;190,0130655;148,06;3463,892573;-492,9027642
178,28;1442,326488;-589,670168;187,84;18327,42614;-2934,50374;171,32;9678,100121;3005,112267;184,36;4747,022457;-104,0274133;151,32;337,3966414;-158,1822389;168,72;4675,004795;1107,043494;181,76;9277,765362;2149,173547;168,72;4922,345524;1161,734161;178,28;1113,460065;211,3858037;148,28;3135,62845;-387,9859398
178,5;1279,940291;-484,0569558;188;18111,57197;-2204,53533;171,5;10129,63982;2742,646914;184,5;4873,773455;-218,1588067;151,5;298,8984755;-110,3804013;169;4857,617176;1071,713003;182;9726,172593;2181,331389;169;5241,385852;1239,656996;178,5;1208,332287;233,8196607;148,5;2845,492566;-307,7532743
178,72;1128,96469;-391,5718909;188,16;17935,41743;-1456,839506;171,68;10547,85343;2420,859964;184,64;5004,00523;-311,4649954;151,68;271,0287006;-70,97200039;169,28;5029,722533;1011,827163;182,24;10172,38133;2194,446254;169,28;5572,952052;1304,225289;178,72;1308,710059;257,1876369;148,72;2592,401228;-248,042987
178,94;990,1287623;-314,1590482;188,32;17801,58125;-706,0522074;171,86;10929,67364;2047,527993;184,78;5139,023995;-380,4379398;151,86;255,0953379;-38,74724449;169,56;5189,048468;928,6775303;182,48;10614,63597;2187,710684;169,56;5914,569897;1353,879068;178,94;1414,685549;281,3454301;148,94;2375,104565;-204,6803542
179,16;863,8263439;-251,8957207;188,48;17711,53065;34,64062565;172,04;11273,06373;1632,406964;184,92;5280,188917;-422,1756495;152,04;252,5932221;-12,10368608;169,84;5333,508055;824,5000857;182,72;11051,19392;2160,780448;169,84;6263,673634;1387,454873;179,16;1526,333466;306,1355742;149,16;2192,26093;-173,6325789
179,38;750,1477065;-203,5004116;188,64;17665,57682;753,3669867;172,22;11577,09383;1187,213658;185,06;5428,884623;-434,4427516;152,22;265,3322831;10,67356573;170,12;5461,239791;702,3809014;182,96;11480,34052;2113,802458;170,12;6617,644494;1404,272367;179,38;1643,709546;331,3924762;149,38;2042,499766;-151,1168049
179,6;648,9277749;-166,8634941;188,8;17662,89511;1439,351404;172,4;11841,97376;725,6087427;185,2;5586,491548;-415,7006956;152,4;295,5632374;31,26104693;170,4;5570,641015;566,1049668;183,2;11900,40309;2047,424963;170,4;6973,848817;1404,189824;179,6;1766,849024;356,9481928;149,6;1924,47199;-133,6673738
179,82;559,8049618;-139,5254531;188,96;17701,5685;2082,663073;172,58;12069,03909;263,1135254;185,34;5754,354662;-365,109357;152,58;346,0908994;51,2925269;170,68;5660,39414;419,9588458;183,44;12309,76412;1962,788807;170,68;7329,675229;1387,622278;179,82;1895,765094;382,6387297;149,82;1836,887502;-118,1693967
180,04;482,2851948;-119,0551324;189,12;17778,65296;2673,975434;172,76;12260,68863;-183,1170743;185,48;5933,751153;-282,5037985;152,76;420,3642016;72,50837309;170,96;5729,485273;268,5020668;183,68;12706,87317;1861,499448;170,96;7682,570323;1355,519478;180,04;2030,447359;408,31059;150,04;1778,539924;-101,8661384
180,26;415,8065289;-103,3073814;189,28;17890,26239;3204,378044;172,94;12420,27414;-594,7344263;185,62;6125,85772;-168,3515661;152,94;522,5309905;97,05768317;171,24;5777,215104;116,3248816;183,92;13090,2576;1745,580339;171,24;8030,072375;1309,304512;180,26;2170,860293;433,8272563;150,26;1748,319092;-82,3477827
180,48;359,8007055;-90,56180372;189,44;18031,67103;3665,273033;173,12;12551,94528;-952,8926886;185,76;6331,718109;-23,6970183;153,12;657,4450292;127,9394932;171,52;5803,202162;-32,18900633;184,16;13458,53174;1617,409183;171,52;8369,842658;1250,777771;180,48;2316,941703;459,0752545;150,48;1745,212238;-57,52896849
180,7;313,7490081;-79,55984805;189,6;18197,43045;4048,377262;173,3;12660,45529;-1239,207359;185,9;6552,211593;149,900301;153,3;830,6127207;169,5477509;171,8;5807,3788;-173,077031;184,4;13810,40467;1479,639439;171,8;8699,694012;1181,994331;180,7;2468,601233;483,9694338;150,7;1768,295032;-25,62210388
180,92;277,2306559;-69,46580905;189,76;18381,49843;4345,838632;173,48;12750,93519;-1436,936854;186,04;6788,023054;350,4263531;153,48;1048,068265;228,2521166;172,08;5789,980473;-302,9745214;184,64;14144,68637;1335,110235;172,08;9017,616356;1105,125571;180,92;2625,718894;508,4570991;150,92;1816,713958;14,88713365
181,14;249,9627065;-59,7793123;189,92;18577,37663;4550,461845;173,66;12828,64626;-1532,304953;186,18;7039,615366;575,4662297;153,66;1316,16862;312,904944;172,36;5751,529035;-419,2423982;184,88;14460,29232;1186,748407;172,36;9321,798927;1022,317518;181,14;2788,143666;532,520651;151,14;1889,661634;65,25654842
181,36;231,8309546;-50,22413868;190,08;18778,25394;4656,026542;173,84;12898,72203;-1515,847093;186,32;7307,204688;822,2459135;153,84;1641,303997;435,1208433;172,64;5692,810951;-520,0393719;185,12;14756,24664;1037,466848;172,64;9610,649056;935,5588781;181,36;2955,692172;556,1784374;151,36;1986,346789;126,4920042
181,58;222,9116266;-40,63269737;190,24;18977,15245;4657,67013;174,02;12965,91241;-1383,642268;186,46;7590,739299;1087,65918;154,02;2029,525692;609,1409012;172,92;5614,85137;-604,3373204;185,36;15031,6837;890,0635432;172,92;9882,807376;846,570887;181,58;3128,147463;579,4835806;151,58;2105,960712;199,3368553
181,8;223,4837896;-30,8388698;190,4;19167,07285;4552,299625;174,2;13034,34255;-1138,287333;186,6;7889,88252;1368,278761;154,2;2486,100713;851,0847447;173,2;5518,88509;-671,8834187;185,6;15285,84839;747,1256406;173,2;10137,15936;756,7290056;181,8;3305,257927;602,5206282;151,8;2247,641936;284,2450093
182,02;234,032378;-20,58578297;190,56;19341,13636;4338,992248;174,38;13107,29907;-789,4823395;186,74;8204,000202;1660,353167;154,38;3015,011296;1177,427214;173,48;5406,325434;-723,1167755;185,84;15518,09519;610,9427231;173,48;10372,8432;667,0233731;182,02;3486,736366;625,399975;152,02;2410,44093;381,3383917
182,24;255,2416446;-9,450350279;190,72;19492,72019;4019,343507;174,56;13187,05529;-354,1224259;186,88;8532,153191;1959,792731;154,56;3618,42637;1602,626169;173,76;5278,732037;-759,0504361;186,08;15727,88606;483,4329543;173,76;10589,25391;578,0610702;182,24;3672,259249;648,2501148;152,24;2593,28644;490,3517029
182,46;287,9787341;3,216298537;190,88;19615,58412;3597,724342;174,74;13274,74511;144,1692472;187,02;8873,095101;2262,150439;154,74;4296,180231;2135,978331;174,04;5137,778473;-781,1314141;186,32;15914,78747;366,0851891;174,04;10786,04383;490,1090705;182,46;3861,466199;671,2078954;152,46;2794,955036;610,5694483
182,68;333,2670215;18,33394415;191,04;19703,98554;3081,415125;174,92;13370,2932;676,0856412;187,16;9225,275593;2562,604551;154,92;5045,300091;2777,980183;174,32;4985,220559;-791,0918653;186,56;16078,46661;259,9193526;174,32;10963,11941;403,1726983;182,68;4053,959716;694,4070721;152,68;3014,045231;740,7620927
182,9;392,248913;37,12402628;191,2;19752,78112;2480,593517;175,1;13472,40609;1208,223307;187,3;9586,84929;2855,950957;155,1;5859,627557;3516,690641;174,6;4822,866058;-790,8037019;186,8;16218,68704;165,4665259;174,6;11120,63443;317,100897;182,9;4249,305196;717,9655633;152,9;3248,957349;879,1296267
183,12;466,13801;61,12323248;191,36;19757,51322;1808,164372;175,28;13578,6256;1705,127068;187,44;9955,690328;3136,61337;155,28;6729,57867;4324,782557;174,88;4652,546386;-782,1470947;187,04;16335,30387;82,76924773;174,88;11258,97965;231,7070034;183,12;4447,031254;741,9719146;153,12;3497,880122;1023,261646
183,34;556,1609159;92,17353924;191,52;19714,47972;1079,432245;175,46;13685,44272;2131,657101;187,58;10329,41243;3398,678861;155,46;7642,082148;5158,070758;175,16;4476,090767;-766,9007256;187,28;16428,25872;11,40160659;175,16;11378,76911;146,892285;183,34;4646,63039;766,4715595;153,34;3758,784709;1170,12305
183,56;663,4895157;132,3788476;191,68;19620,78641;311,6293533;175,64;13788,46667;2455,50287;187,72;10705,39424;3635,964854;155,64;8580,725877;5956,257404;175,44;4295,303169;-746,6586897;187,52;16497,5746;-49,49219258;175,44;11480,82305;62,75934936;183,56;4847,560026;791,4535215;153,56;4029,426618;1316,073572
183,78;789,1652621;184,0160531;191,84;19474,3812;-476,6768858;175,82;13882,64092;2649,640162;187,86;11080,80966;3842,121618;155,82;9526,127873;6646,404496;175,72;4111,942207;-722,7759385;187,76;16543,35083;-101,1429109;175,72;11566,14774;-20,29632112;183,78;5049,243924;816,838235;153,78;4307,355708;1456,927526
